,m,eps,time,algo,type
2547,800,0.04,0.00435185432434082,psp,hoeffding
2548,50400,0.04,0.4716029167175293,ps,rademacher
2549,800,0.04,0.0023870468139648438,ps,hoeffding
2550,102800,0.04,0.4862790107727051,psp,rademacher
2551,800,0.04,0.004367828369140625,psp,hoeffding
2552,50400,0.04,0.45771217346191406,ps,rademacher
2553,800,0.04,0.002443075180053711,ps,hoeffding
2554,14600,0.04,0.06976485252380371,psp,rademacher
2555,800,0.04,0.004725933074951172,psp,hoeffding
2556,101600,0.04,0.9372570514678955,ps,rademacher
2557,800,0.04,0.004409074783325195,ps,hoeffding
2558,7400,0.04,0.03734087944030762,psp,rademacher
2559,800,0.04,0.0025169849395751953,psp,hoeffding
2560,24800,0.04,0.2322080135345459,ps,rademacher
2561,800,0.04,0.0025331974029541016,ps,hoeffding
2562,13200,0.04,0.052416086196899414,psp,rademacher
2563,800,0.04,0.0023298263549804688,psp,hoeffding
2564,101600,0.04,0.8808066844940186,ps,rademacher
2565,800,0.04,0.00451207160949707,ps,hoeffding
2566,7500,0.04,0.037731170654296875,psp,rademacher
2567,800,0.04,0.004990100860595703,psp,hoeffding
2568,50400,0.04,0.3913710117340088,ps,rademacher
2569,800,0.04,0.005197048187255859,ps,hoeffding
2570,14600,0.04,0.09169697761535645,psp,rademacher
2571,800,0.04,0.004431724548339844,psp,hoeffding
2572,24800,0.04,0.2760910987854004,ps,rademacher
2573,800,0.04,0.004471778869628906,ps,hoeffding
2574,13200,0.04,0.0777442455291748,psp,rademacher
2575,800,0.04,0.0023429393768310547,psp,hoeffding
2576,101600,0.04,1.1459641456604004,ps,rademacher
2577,800,0.04,0.004727602005004883,ps,hoeffding
2578,13600,0.04,0.09759998321533203,psp,rademacher
2579,800,0.04,0.004502058029174805,psp,hoeffding
2580,50400,0.04,0.38509392738342285,ps,rademacher
2581,800,0.04,0.002355813980102539,ps,hoeffding
2582,6800,0.04,0.030553102493286133,psp,rademacher
2583,800,0.04,0.0029349327087402344,psp,hoeffding
2584,24800,0.04,0.17177510261535645,ps,rademacher
2585,800,0.04,0.004686117172241211,ps,hoeffding
2586,6800,0.04,0.030525922775268555,psp,rademacher
2587,800,0.04,0.0023488998413085938,psp,hoeffding
2588,50400,0.04,0.42475295066833496,ps,rademacher
2589,800,0.04,0.00451970100402832,ps,hoeffding
2590,6800,0.04,0.031617164611816406,psp,rademacher
2591,800,0.04,0.004525899887084961,psp,hoeffding
2592,24800,0.04,0.21728110313415527,ps,rademacher
2593,800,0.04,0.00448298454284668,ps,hoeffding
2594,6800,0.04,0.034928083419799805,psp,rademacher
2595,800,0.04,0.0045392513275146484,psp,hoeffding
2596,24800,0.04,0.2099609375,ps,rademacher
2597,800,0.04,0.004538059234619141,ps,hoeffding
2598,7000,0.04,0.04173779487609863,psp,rademacher
2599,800,0.04,0.002338886260986328,psp,hoeffding
2600,24800,0.04,0.21794700622558594,ps,rademacher
2601,800,0.04,0.0043430328369140625,ps,hoeffding
2602,13400,0.04,0.0707709789276123,psp,rademacher
2603,800,0.04,0.004364013671875,psp,hoeffding
2604,50400,0.04,0.4653129577636719,ps,rademacher
2605,800,0.04,0.0029449462890625,ps,hoeffding
2606,7000,0.04,0.03069472312927246,psp,rademacher
2607,800,0.04,0.004354000091552734,psp,hoeffding
2608,24800,0.04,0.20392608642578125,ps,rademacher
2609,800,0.04,0.003615856170654297,ps,hoeffding
2610,7000,0.04,0.04401898384094238,psp,rademacher
2611,800,0.04,0.004327297210693359,psp,hoeffding
2612,50400,0.04,0.4486532211303711,ps,rademacher
2613,800,0.04,0.0023610591888427734,ps,hoeffding
2614,51800,0.04,0.28046417236328125,psp,rademacher
2615,800,0.04,0.004498004913330078,psp,hoeffding
2616,101600,0.04,1.2323791980743408,ps,rademacher
2617,800,0.04,0.004873991012573242,ps,hoeffding
2618,6800,0.04,0.0484311580657959,psp,rademacher
2619,800,0.04,0.004637956619262695,psp,hoeffding
2620,101600,0.04,1.2918908596038818,ps,rademacher
2621,800,0.04,0.006565093994140625,ps,hoeffding
2622,51800,0.04,0.368257999420166,psp,rademacher
2623,800,0.04,0.0052602291107177734,psp,hoeffding
2624,50400,0.04,0.6707088947296143,ps,rademacher
2625,800,0.04,0.004720926284790039,ps,hoeffding
2626,6800,0.04,0.04740405082702637,psp,rademacher
2627,800,0.04,0.0046389102935791016,psp,hoeffding
2628,24800,0.04,0.28823399543762207,ps,rademacher
2629,800,0.04,0.004723072052001953,ps,hoeffding
2630,6800,0.04,0.046735286712646484,psp,rademacher
2631,800,0.04,0.004965066909790039,psp,hoeffding
2632,101600,0.04,1.251244068145752,ps,rademacher
2633,800,0.04,0.004926204681396484,ps,hoeffding
2634,13400,0.04,0.09114694595336914,psp,rademacher
2635,800,0.04,0.0047647953033447266,psp,hoeffding
2636,101600,0.04,1.2515830993652344,ps,rademacher
2637,800,0.04,0.0046770572662353516,ps,hoeffding
2638,7000,0.04,0.04634714126586914,psp,rademacher
2639,800,0.04,0.004621982574462891,psp,hoeffding
2640,12000,0.04,0.12682127952575684,ps,rademacher
2641,800,0.04,0.0048749446868896484,ps,hoeffding
2642,6800,0.04,0.04643893241882324,psp,rademacher
2643,800,0.04,0.0048601627349853516,psp,hoeffding
2644,24800,0.04,0.2908201217651367,ps,rademacher
2645,800,0.04,0.0046579837799072266,ps,hoeffding
2646,6800,0.04,0.048306941986083984,psp,rademacher
2647,800,0.04,0.005269050598144531,psp,hoeffding
2648,50400,0.04,0.5863852500915527,ps,rademacher
2649,800,0.04,0.004572153091430664,ps,hoeffding
2650,6800,0.04,0.04736018180847168,psp,rademacher
2651,800,0.04,0.004392862319946289,psp,hoeffding
2652,50400,0.04,0.6520848274230957,ps,rademacher
2653,800,0.04,0.004731893539428711,ps,hoeffding
2654,13400,0.04,0.09563994407653809,psp,rademacher
2655,800,0.04,0.004462003707885742,psp,hoeffding
2656,101600,0.04,1.2917811870574951,ps,rademacher
2657,800,0.04,0.0064280033111572266,ps,hoeffding
2658,6800,0.04,0.04304695129394531,psp,rademacher
2659,800,0.04,0.004850864410400391,psp,hoeffding
2660,101600,0.04,1.3151202201843262,ps,rademacher
2661,800,0.04,0.004426002502441406,ps,hoeffding
2662,13200,0.04,0.09295487403869629,psp,rademacher
2663,800,0.04,0.004891872406005859,psp,hoeffding
2664,101600,0.04,1.2512390613555908,ps,rademacher
2665,800,0.04,0.004753828048706055,ps,hoeffding
2666,6800,0.04,0.04607510566711426,psp,rademacher
2667,800,0.04,0.004475831985473633,psp,hoeffding
2668,101600,0.04,1.1959521770477295,ps,rademacher
2669,800,0.04,0.0026009082794189453,ps,hoeffding
2670,6800,0.04,0.03922605514526367,psp,rademacher
2671,800,0.04,0.002828836441040039,psp,hoeffding
2672,204000,0.04,2.001708984375,ps,rademacher
2673,800,0.04,0.002863168716430664,ps,hoeffding
2674,13200,0.04,0.06476402282714844,psp,rademacher
2675,800,0.04,0.0044918060302734375,psp,hoeffding
2676,12000,0.04,0.11745524406433105,ps,rademacher
2677,800,0.04,0.0051267147064208984,ps,hoeffding
2678,14600,0.04,0.0958561897277832,psp,rademacher
2679,800,0.04,0.00544285774230957,psp,hoeffding
2680,204000,0.04,2.6056292057037354,ps,rademacher
2681,800,0.04,0.004822969436645508,ps,hoeffding
2682,13400,0.04,0.09307312965393066,psp,rademacher
2683,800,0.04,0.005344867706298828,psp,hoeffding
2684,50400,0.04,0.6022098064422607,ps,rademacher
2685,800,0.04,0.004662036895751953,ps,hoeffding
2686,7000,0.04,0.06001114845275879,psp,rademacher
2687,800,0.04,0.004689931869506836,psp,hoeffding
2688,24800,0.04,0.3401601314544678,ps,rademacher
2689,800,0.04,0.018460988998413086,ps,hoeffding
2690,26200,0.04,0.23027372360229492,psp,rademacher
2691,800,0.04,0.004705905914306641,psp,hoeffding
2692,101600,0.04,0.959975004196167,ps,rademacher
2693,800,0.04,0.0045490264892578125,ps,hoeffding
2694,6800,0.04,0.02697610855102539,psp,rademacher
2695,800,0.04,0.0023949146270751953,psp,hoeffding
2696,50400,0.04,0.4379541873931885,ps,rademacher
2697,800,0.04,0.0024611949920654297,ps,hoeffding
2698,7000,0.04,0.0474240779876709,psp,rademacher
2699,800,0.04,0.0044400691986083984,psp,hoeffding
2700,50400,0.04,0.5437991619110107,ps,rademacher
2701,800,0.04,0.00430607795715332,ps,hoeffding
2702,26000,0.04,0.13908886909484863,psp,rademacher
2703,800,0.04,0.0043621063232421875,psp,hoeffding
2704,204000,0.04,2.0296339988708496,ps,rademacher
2705,800,0.04,0.004682302474975586,ps,hoeffding
2706,7000,0.04,0.0378720760345459,psp,rademacher
2707,800,0.04,0.004586219787597656,psp,hoeffding
2708,12000,0.04,0.09308409690856934,ps,rademacher
2709,800,0.04,0.0032570362091064453,ps,hoeffding
2710,26400,0.04,0.13079190254211426,psp,rademacher
2711,800,0.04,0.0031816959381103516,psp,hoeffding
2712,101600,0.04,1.0416271686553955,ps,rademacher
2713,800,0.04,0.004971981048583984,ps,hoeffding
2714,6800,0.04,0.041200876235961914,psp,rademacher
2715,800,0.04,0.004414081573486328,psp,hoeffding
2716,101600,0.04,0.9941768646240234,ps,rademacher
2717,800,0.04,0.0044708251953125,ps,hoeffding
2718,52200,0.04,0.24986481666564941,psp,rademacher
2719,800,0.04,0.0023469924926757812,psp,hoeffding
2720,12000,0.04,0.10386395454406738,ps,rademacher
2721,800,0.04,0.004537105560302734,ps,hoeffding
2722,6900,0.04,0.04732227325439453,psp,rademacher
2723,800,0.04,0.004630088806152344,psp,hoeffding
2724,50400,0.04,0.5043909549713135,ps,rademacher
2725,800,0.04,0.003320932388305664,ps,hoeffding
2726,7000,0.04,0.039994001388549805,psp,rademacher
2727,800,0.04,0.0037500858306884766,psp,hoeffding
2728,24800,0.04,0.20591282844543457,ps,rademacher
2729,800,0.04,0.004524707794189453,ps,hoeffding
2730,6800,0.04,0.03224992752075195,psp,rademacher
2731,800,0.04,0.0028181076049804688,psp,hoeffding
2732,12000,0.04,0.09392595291137695,ps,rademacher
2733,800,0.04,0.0033338069915771484,ps,hoeffding
2734,7000,0.04,0.04123091697692871,psp,rademacher
2735,800,0.04,0.00232696533203125,psp,hoeffding
2736,204000,0.04,2.353025197982788,ps,rademacher
2737,800,0.04,0.002680063247680664,ps,hoeffding
2738,7200,0.04,0.0419459342956543,psp,rademacher
2739,800,0.04,0.004582881927490234,psp,hoeffding
2740,50400,0.04,0.44210386276245117,ps,rademacher
2741,800,0.04,0.004521846771240234,ps,hoeffding
2742,26200,0.04,0.12409305572509766,psp,rademacher
2743,800,0.04,0.004492759704589844,psp,hoeffding
2744,24800,0.04,0.18179106712341309,ps,rademacher
2745,800,0.04,0.003774881362915039,ps,hoeffding
2746,26000,0.04,0.11235404014587402,psp,rademacher
2747,800,0.04,0.004364013671875,psp,hoeffding
2748,24800,0.04,0.20916008949279785,ps,rademacher
2749,800,0.04,0.0023059844970703125,ps,hoeffding
2750,6800,0.04,0.039969682693481445,psp,rademacher
2751,800,0.04,0.0037467479705810547,psp,hoeffding
2752,50400,0.04,0.4733119010925293,ps,rademacher
2753,800,0.04,0.0037660598754882812,ps,hoeffding
2754,6800,0.04,0.02978825569152832,psp,rademacher
2755,800,0.04,0.011046171188354492,psp,hoeffding
2756,101600,0.04,0.8813598155975342,ps,rademacher
2757,800,0.04,0.004383087158203125,ps,hoeffding
2758,7000,0.04,0.025506019592285156,psp,rademacher
2759,800,0.04,0.002362966537475586,psp,hoeffding
2760,101600,0.04,0.9340560436248779,ps,rademacher
2761,800,0.04,0.0045318603515625,ps,hoeffding
2762,51600,0.04,0.24470901489257812,psp,rademacher
2763,800,0.04,0.002346038818359375,psp,hoeffding
2764,12000,0.04,0.10660195350646973,ps,rademacher
2765,800,0.04,0.0034942626953125,ps,hoeffding
2766,13400,0.04,0.08370494842529297,psp,rademacher
2767,800,0.04,0.004773139953613281,psp,hoeffding
2768,204000,0.04,2.2552521228790283,ps,rademacher
2769,800,0.04,0.0027849674224853516,ps,hoeffding
2770,51600,0.04,0.35664987564086914,psp,rademacher
2771,800,0.04,0.005227804183959961,psp,hoeffding
2772,101600,0.04,1.167323112487793,ps,rademacher
2773,800,0.04,0.004996776580810547,ps,hoeffding
2774,6800,0.04,0.040863990783691406,psp,rademacher
2775,800,0.04,0.0034470558166503906,psp,hoeffding
2776,50400,0.04,0.4532783031463623,ps,rademacher
2777,800,0.04,0.0024933815002441406,ps,hoeffding
2778,26600,0.04,0.11412787437438965,psp,rademacher
2779,800,0.04,0.002338886260986328,psp,hoeffding
2780,101600,0.04,0.9136519432067871,ps,rademacher
2781,800,0.04,0.002357006072998047,ps,hoeffding
2782,13200,0.04,0.06722807884216309,psp,rademacher
2783,800,0.04,0.0023369789123535156,psp,hoeffding
2784,50400,0.04,0.4529149532318115,ps,rademacher
2785,800,0.04,0.00437617301940918,ps,hoeffding
2786,7400,0.04,0.03919100761413574,psp,rademacher
2787,800,0.04,0.004515886306762695,psp,hoeffding
2788,101600,0.04,0.993671178817749,ps,rademacher
2789,800,0.04,0.00518488883972168,ps,hoeffding
2790,6800,0.04,0.034835100173950195,psp,rademacher
2791,800,0.04,0.002952098846435547,psp,hoeffding
2792,12000,0.04,0.0911710262298584,ps,rademacher
2793,800,0.04,0.0023288726806640625,ps,hoeffding
2794,26000,0.04,0.13051295280456543,psp,rademacher
2795,800,0.04,0.004381895065307617,psp,hoeffding
2796,204000,0.04,1.8449478149414062,ps,rademacher
2797,800,0.04,0.004538774490356445,ps,hoeffding
2798,6800,0.04,0.03523516654968262,psp,rademacher
2799,800,0.04,0.0023708343505859375,psp,hoeffding
2800,50400,0.03,0.43323612213134766,ps,rademacher
2801,800,0.03,0.00432586669921875,ps,hoeffding
2802,13200,0.03,0.0599517822265625,psp,rademacher
2803,800,0.03,0.00451207160949707,psp,hoeffding
2804,204000,0.03,1.8115458488464355,ps,rademacher
2805,800,0.03,0.002468109130859375,ps,hoeffding
2806,13500,0.03,0.06619405746459961,psp,rademacher
2807,800,0.03,0.004316091537475586,psp,hoeffding
2808,24800,0.03,0.2641730308532715,ps,rademacher
2809,800,0.03,0.002608776092529297,ps,hoeffding
2810,102800,0.03,0.5174961090087891,psp,rademacher
2811,800,0.03,0.004452228546142578,psp,hoeffding
2812,204000,0.03,1.8333640098571777,ps,rademacher
2813,800,0.03,0.004503965377807617,ps,hoeffding
2814,26600,0.03,0.13225769996643066,psp,rademacher
2815,800,0.03,0.0024247169494628906,psp,hoeffding
2816,800,0.03,0.0043811798095703125,ps,hoeffding
2817,51800,0.03,0.2703869342803955,psp,rademacher
2818,800,0.03,0.004724979400634766,psp,hoeffding
2819,101600,0.03,1.006497859954834,ps,rademacher
2820,800,0.03,0.0023412704467773438,ps,hoeffding
2821,26100,0.03,0.14921188354492188,psp,rademacher
2822,800,0.03,0.009595870971679688,psp,hoeffding
2823,101600,0.03,0.9892232418060303,ps,rademacher
2824,800,0.03,0.004973888397216797,ps,hoeffding
2825,103000,0.03,0.5171518325805664,psp,rademacher
2826,800,0.03,0.005555868148803711,psp,hoeffding
2827,24800,0.03,0.21624302864074707,ps,rademacher
2828,800,0.03,0.0027627944946289062,ps,hoeffding
2829,13400,0.03,0.0737309455871582,psp,rademacher
2830,800,0.03,0.004367828369140625,psp,hoeffding
2831,408800,0.03,4.140913248062134,ps,rademacher
2832,800,0.03,0.004433870315551758,ps,hoeffding
2833,51800,0.03,0.2714498043060303,psp,rademacher
2834,800,0.03,0.002395153045654297,psp,hoeffding
2835,204000,0.03,1.9700782299041748,ps,rademacher
2836,800,0.03,0.0023450851440429688,ps,hoeffding
2837,13200,0.03,0.06205010414123535,psp,rademacher
2838,800,0.03,0.0024738311767578125,psp,hoeffding
2839,24800,0.03,0.2352156639099121,ps,rademacher
2840,800,0.03,0.0027709007263183594,ps,hoeffding
2841,26200,0.03,0.1126708984375,psp,rademacher
2842,800,0.03,0.003536224365234375,psp,hoeffding
2843,408800,0.03,3.6841230392456055,ps,rademacher
2844,800,0.03,0.004472017288208008,ps,hoeffding
2845,13200,0.03,0.07720303535461426,psp,rademacher
2846,800,0.03,0.0033829212188720703,psp,hoeffding
2847,204000,0.03,1.7959730625152588,ps,rademacher
2848,800,0.03,0.0023870468139648438,ps,hoeffding
2849,13200,0.03,0.0620419979095459,psp,rademacher
2850,800,0.03,0.004503965377807617,psp,hoeffding
2851,204000,0.03,2.051370143890381,ps,rademacher
2852,800,0.03,0.004618167877197266,ps,hoeffding
2853,51600,0.03,0.2582101821899414,psp,rademacher
2854,800,0.03,0.004372835159301758,psp,hoeffding
2855,101600,0.03,1.0201821327209473,ps,rademacher
2856,800,0.03,0.004776954650878906,ps,hoeffding
2857,26000,0.03,0.1993100643157959,psp,rademacher
2858,800,0.03,0.0037271976470947266,psp,hoeffding
2859,101600,0.03,1.0926158428192139,ps,rademacher
2860,800,0.03,0.0063970088958740234,ps,hoeffding
2861,13200,0.03,0.07347989082336426,psp,rademacher
2862,800,0.03,0.0050811767578125,psp,hoeffding
2863,204000,0.03,2.7547106742858887,ps,rademacher
2864,800,0.03,0.004589080810546875,ps,hoeffding
2865,13400,0.03,0.08302521705627441,psp,rademacher
2866,800,0.03,0.004576921463012695,psp,hoeffding
2867,101600,0.03,1.079153299331665,ps,rademacher
