,m,eps,time,algo,type
1889,60500,0.06,0.6133310794830322,psp,rademacher
1890,6400,0.06,0.06585812568664551,psp,hoeffding
1891,96000,0.06,1.6430168151855469,ps,rademacher
1892,6400,0.06,0.06980514526367188,ps,hoeffding
1893,425800,0.06,4.20619797706604,psp,rademacher
1894,6400,0.06,0.06765389442443848,psp,hoeffding
1895,198400,0.06,3.6142609119415283,ps,rademacher
1896,6400,0.06,0.07529616355895996,ps,hoeffding
1897,425500,0.06,4.215008020401001,psp,rademacher
1898,6400,0.06,0.06622815132141113,psp,hoeffding
1899,198400,0.06,3.6767539978027344,ps,rademacher
1900,6400,0.06,0.07271194458007812,ps,hoeffding
1901,428600,0.06,4.256532907485962,psp,rademacher
1902,6400,0.06,0.06068611145019531,psp,hoeffding
1903,403200,0.06,7.490731954574585,ps,rademacher
1904,6400,0.06,0.05579805374145508,ps,hoeffding
1905,110100,0.06,1.1033780574798584,psp,rademacher
1906,6400,0.06,0.05823683738708496,psp,hoeffding
1907,812800,0.06,15.523184061050415,ps,rademacher
1908,6400,0.06,0.06657791137695312,ps,hoeffding
1909,216100,0.06,2.132411003112793,psp,rademacher
1910,6400,0.06,0.06412506103515625,psp,hoeffding
1911,403200,0.06,7.515115976333618,ps,rademacher
1912,6400,0.06,0.07716107368469238,ps,hoeffding
1913,219700,0.06,2.1816489696502686,psp,rademacher
1914,6400,0.06,0.05890703201293945,psp,hoeffding
1915,96000,0.06,1.660351037979126,ps,rademacher
1916,6400,0.06,0.05634903907775879,ps,hoeffding
1917,218000,0.06,2.2041850090026855,psp,rademacher
1918,6400,0.06,0.05467987060546875,psp,hoeffding
1919,96000,0.06,1.6614060401916504,ps,rademacher
1920,6400,0.06,0.07055068016052246,ps,hoeffding
1921,57900,0.06,0.5846447944641113,psp,rademacher
1922,6400,0.06,0.06647920608520508,psp,hoeffding
1923,198400,0.06,3.600980043411255,ps,rademacher
1924,6400,0.06,0.06514215469360352,ps,hoeffding
1925,29500,0.06,0.31417393684387207,psp,rademacher
1926,6400,0.06,0.0681769847869873,psp,hoeffding
1927,198400,0.06,3.6556508541107178,ps,rademacher
1928,6400,0.06,0.0661468505859375,ps,hoeffding
1929,859600,0.06,8.552884101867676,psp,rademacher
1930,6400,0.06,0.06560993194580078,psp,hoeffding
1931,198400,0.06,3.5998098850250244,ps,rademacher
1932,6400,0.06,0.06501007080078125,ps,hoeffding
1933,57300,0.06,0.57993483543396,psp,rademacher
1934,6400,0.06,0.062432289123535156,psp,hoeffding
1935,198400,0.06,3.5953688621520996,ps,rademacher
1936,6400,0.06,0.05613112449645996,ps,hoeffding
1937,426900,0.06,4.221834897994995,psp,rademacher
1938,6400,0.06,0.07586789131164551,psp,hoeffding
1939,812800,0.06,15.43482494354248,ps,rademacher
1940,6400,0.06,0.07403707504272461,ps,hoeffding
1941,215700,0.06,2.191464900970459,psp,rademacher
1942,6400,0.06,0.05580592155456543,psp,hoeffding
1943,198400,0.06,3.5837056636810303,ps,rademacher
1944,6400,0.06,0.08255386352539062,ps,hoeffding
1945,57800,0.06,0.5841708183288574,psp,rademacher
1946,6400,0.06,0.06608200073242188,psp,hoeffding
1947,403200,0.06,7.477644920349121,ps,rademacher
1948,6400,0.06,0.06621384620666504,ps,hoeffding
1949,215700,0.06,2.1688640117645264,psp,rademacher
1950,6400,0.06,0.06604599952697754,psp,hoeffding
1951,44800,0.06,0.7097859382629395,ps,rademacher
1952,6400,0.06,0.06588196754455566,ps,hoeffding
1953,847900,0.06,8.303201675415039,psp,rademacher
1954,6400,0.06,0.05981802940368652,psp,hoeffding
1955,812800,0.06,15.382970094680786,ps,rademacher
1956,6400,0.06,0.07448601722717285,ps,hoeffding
1957,431000,0.06,4.241150856018066,psp,rademacher
1958,6400,0.06,0.0625600814819336,psp,hoeffding
1959,198400,0.06,3.572730779647827,ps,rademacher
1960,6400,0.06,0.06603384017944336,ps,hoeffding
1961,57600,0.06,0.571815013885498,psp,rademacher
1962,6400,0.06,0.06421422958374023,psp,hoeffding
1963,44800,0.06,0.7060048580169678,ps,rademacher
1964,6400,0.06,0.06307578086853027,ps,hoeffding
1965,428900,0.06,4.212178945541382,psp,rademacher
1966,6400,0.06,0.06368422508239746,psp,hoeffding
1967,198400,0.06,3.587447166442871,ps,rademacher
1968,6400,0.06,0.05818891525268555,ps,hoeffding
1969,108900,0.06,1.0829980373382568,psp,rademacher
1970,6400,0.06,0.0658109188079834,psp,hoeffding
1971,198400,0.06,3.563109874725342,ps,rademacher
1972,6400,0.06,0.06557989120483398,ps,hoeffding
1973,425500,0.06,4.244663238525391,psp,rademacher
1974,6400,0.06,0.05954575538635254,psp,hoeffding
1975,403200,0.06,7.498111963272095,ps,rademacher
1976,6400,0.06,0.06516313552856445,ps,hoeffding
1977,110600,0.06,1.1082088947296143,psp,rademacher
1978,6400,0.06,0.057157278060913086,psp,hoeffding
1979,198400,0.06,3.5881850719451904,ps,rademacher
1980,6400,0.06,0.06616616249084473,ps,hoeffding
1981,428500,0.06,4.2639689445495605,psp,rademacher
1982,6400,0.06,0.056366920471191406,psp,hoeffding
1983,96000,0.06,1.6544299125671387,ps,rademacher
1984,6400,0.06,0.06626319885253906,ps,hoeffding
1985,108700,0.06,1.102323293685913,psp,rademacher
1986,6400,0.06,0.056147098541259766,psp,hoeffding
1987,403200,0.06,7.480010032653809,ps,rademacher
1988,6400,0.06,0.05777096748352051,ps,hoeffding
1989,111500,0.06,1.117060899734497,psp,rademacher
1990,6400,0.06,0.060137271881103516,psp,hoeffding
1991,403200,0.06,7.485563039779663,ps,rademacher
1992,6400,0.06,0.07315182685852051,ps,hoeffding
1993,427100,0.06,4.226747989654541,psp,rademacher
1994,6400,0.06,0.06776595115661621,psp,hoeffding
1995,812800,0.06,15.390558004379272,ps,rademacher
1996,6400,0.06,0.0661008358001709,ps,hoeffding
1997,218000,0.06,2.148581027984619,psp,rademacher
1998,6400,0.06,0.06960010528564453,psp,hoeffding
1999,403200,0.05,7.474064111709595,ps,rademacher
2000,6400,0.05,0.058837175369262695,ps,hoeffding
2001,111600,0.05,1.1129558086395264,psp,rademacher
2002,6400,0.05,0.0510411262512207,psp,hoeffding
2003,812800,0.05,15.410818099975586,ps,rademacher
2004,6400,0.05,0.04694175720214844,ps,hoeffding
2005,109000,0.05,1.0834910869598389,psp,rademacher
2006,6400,0.05,0.06590890884399414,psp,hoeffding
2007,403200,0.05,7.465373754501343,ps,rademacher
2008,6400,0.05,0.0693809986114502,ps,hoeffding
2009,108900,0.05,1.126816987991333,psp,rademacher
2010,6400,0.05,0.06611418724060059,psp,hoeffding
2011,812800,0.05,15.434064149856567,ps,rademacher
2012,6400,0.05,0.05848288536071777,ps,hoeffding
2013,112500,0.05,1.1182739734649658,psp,rademacher
2014,6400,0.05,0.05533194541931152,psp,hoeffding
2015,812800,0.05,15.308282852172852,ps,rademacher
2016,6400,0.05,0.06540107727050781,ps,hoeffding
2017,109300,0.05,1.0904948711395264,psp,rademacher
2018,6400,0.05,0.06581902503967285,psp,hoeffding
2019,44800,0.05,0.6915490627288818,ps,rademacher
2020,6400,0.05,0.06566214561462402,ps,hoeffding
2021,427000,0.05,4.235599756240845,psp,rademacher
2022,6400,0.05,0.06575989723205566,psp,hoeffding
2023,403200,0.05,7.488187789916992,ps,rademacher
2024,6400,0.05,0.06646919250488281,ps,hoeffding
2025,215800,0.05,2.13510799407959,psp,rademacher
2026,6400,0.05,0.0658712387084961,psp,hoeffding
2027,812800,0.05,15.354114055633545,ps,rademacher
2028,6400,0.05,0.0663292407989502,ps,hoeffding
2029,220600,0.05,2.1924538612365723,psp,rademacher
2030,6400,0.05,0.06398701667785645,psp,hoeffding
2031,96000,0.05,1.667161226272583,ps,rademacher
2032,6400,0.05,0.06690287590026855,ps,hoeffding
2033,850400,0.05,8.377533912658691,psp,rademacher
2034,6400,0.05,0.05894970893859863,psp,hoeffding
2035,812800,0.05,15.362801790237427,ps,rademacher
2036,6400,0.05,0.061226844787597656,ps,hoeffding
2037,847900,0.05,8.385355949401855,psp,rademacher
2038,6400,0.05,0.06570196151733398,psp,hoeffding
2039,812800,0.05,15.74409294128418,ps,rademacher
2040,6400,0.05,0.06638288497924805,ps,hoeffding
2041,224600,0.05,2.233534097671509,psp,rademacher
2042,6400,0.05,0.05659794807434082,psp,hoeffding
2043,44800,0.05,0.6983790397644043,ps,rademacher
2044,6400,0.05,0.06676936149597168,ps,hoeffding
2045,110100,0.05,1.165339708328247,psp,rademacher
2046,6400,0.05,0.05954885482788086,psp,hoeffding
2047,403200,0.05,7.548868179321289,ps,rademacher
2048,6400,0.05,0.061370134353637695,ps,hoeffding
2049,425500,0.05,4.164297103881836,psp,rademacher
2050,6400,0.05,0.06602811813354492,psp,hoeffding
2051,3270400,0.05,63.520670890808105,ps,rademacher
2052,6400,0.05,0.055907249450683594,ps,hoeffding
2053,214300,0.05,2.108962059020996,psp,rademacher
2054,6400,0.05,0.05583000183105469,psp,hoeffding
2055,198400,0.05,3.5899252891540527,ps,rademacher
2056,6400,0.05,0.0659792423248291,ps,hoeffding
2057,58900,0.05,0.6157190799713135,psp,rademacher
2058,6400,0.05,0.057540178298950195,psp,hoeffding
2059,403200,0.05,7.5063700675964355,ps,rademacher
2060,6400,0.05,0.06767010688781738,ps,hoeffding
2061,113400,0.05,1.1403849124908447,psp,rademacher
2062,6400,0.05,0.06686210632324219,psp,hoeffding
2063,403200,0.05,7.494196891784668,ps,rademacher
2064,6400,0.05,0.04679512977600098,ps,hoeffding
2065,110100,0.05,1.102351188659668,psp,rademacher
2066,6400,0.05,0.06438016891479492,psp,hoeffding
2067,198400,0.05,3.5469508171081543,ps,rademacher
2068,6400,0.05,0.06568408012390137,ps,hoeffding
2069,847900,0.05,8.373548746109009,psp,rademacher
2070,6400,0.05,0.06356096267700195,psp,hoeffding
2071,403200,0.05,7.4811341762542725,ps,rademacher
2072,6400,0.05,0.05695176124572754,ps,hoeffding
2073,59000,0.05,0.5907797813415527,psp,rademacher
2074,6400,0.05,0.06569290161132812,psp,hoeffding
2075,3270400,0.05,63.40056777000427,ps,rademacher
2076,6400,0.05,0.06126213073730469,ps,hoeffding
2077,426300,0.05,4.2166972160339355,psp,rademacher
2078,6400,0.05,0.061289072036743164,psp,hoeffding
2079,96000,0.05,1.636418104171753,ps,rademacher
2080,6400,0.05,0.07321000099182129,ps,hoeffding
2081,108900,0.05,1.0892889499664307,psp,rademacher
2082,6400,0.05,0.06608319282531738,psp,hoeffding
2083,1632000,0.05,31.380095958709717,ps,rademacher
2084,6400,0.05,0.0673208236694336,ps,hoeffding
2085,427100,0.05,4.159595012664795,psp,rademacher
2086,6400,0.05,0.0561223030090332,psp,hoeffding
2087,96000,0.05,1.6347908973693848,ps,rademacher
2088,6400,0.05,0.06575775146484375,ps,hoeffding
2089,426500,0.05,4.227651834487915,psp,rademacher
2090,6400,0.05,0.06620907783508301,psp,hoeffding
2091,96000,0.05,1.6587162017822266,ps,rademacher
2092,6400,0.05,0.06576204299926758,ps,hoeffding
2093,226500,0.05,2.235435962677002,psp,rademacher
2094,6400,0.05,0.06612086296081543,psp,hoeffding
2095,403200,0.05,7.459367752075195,ps,rademacher
2096,6400,0.05,0.06490969657897949,ps,hoeffding
2097,57200,0.05,0.5798861980438232,psp,rademacher
2098,6400,0.05,0.06370997428894043,psp,hoeffding
2099,198400,0.05,3.593747854232788,ps,rademacher
2100,6400,0.05,0.06580877304077148,ps,hoeffding
2101,58600,0.05,0.5876619815826416,psp,rademacher
2102,6400,0.05,0.0657651424407959,psp,hoeffding
2103,44800,0.05,0.7006139755249023,ps,rademacher
2104,6400,0.05,0.06550288200378418,ps,hoeffding
2105,108700,0.05,1.0928077697753906,psp,rademacher
2106,6400,0.05,0.05657076835632324,psp,hoeffding
2107,198400,0.05,3.557699203491211,ps,rademacher
2108,6400,0.05,0.06517815589904785,ps,hoeffding
2109,215800,0.05,2.1480109691619873,psp,rademacher
2110,6400,0.05,0.059819936752319336,psp,hoeffding
2111,403200,0.05,7.499330997467041,ps,rademacher
2112,6400,0.05,0.06797409057617188,ps,hoeffding
2113,55900,0.05,0.5600299835205078,psp,rademacher
2114,6400,0.05,0.06753301620483398,psp,hoeffding
2115,403200,0.05,7.460747003555298,ps,rademacher
2116,6400,0.05,0.05857729911804199,ps,hoeffding
2117,425500,0.05,4.144429922103882,psp,rademacher
2118,6400,0.05,0.057569026947021484,psp,hoeffding
2119,812800,0.05,15.578368902206421,ps,rademacher
2120,6400,0.05,0.05692481994628906,ps,hoeffding
2121,851600,0.05,8.48383903503418,psp,rademacher
2122,6400,0.05,0.058724164962768555,psp,hoeffding
2123,812800,0.05,15.397506713867188,ps,rademacher
2124,6400,0.05,0.06090688705444336,ps,hoeffding
2125,214600,0.05,2.1033711433410645,psp,rademacher
2126,6400,0.05,0.057349205017089844,psp,hoeffding
2127,96000,0.05,1.6435048580169678,ps,rademacher
2128,6400,0.05,0.06606912612915039,ps,hoeffding
2129,847900,0.05,8.27698302268982,psp,rademacher
2130,6400,0.05,0.0663459300994873,psp,hoeffding
2131,198400,0.05,3.5965099334716797,ps,rademacher
2132,6400,0.05,0.06532502174377441,ps,hoeffding
2133,58900,0.05,0.6076040267944336,psp,rademacher
2134,6400,0.05,0.05842304229736328,psp,hoeffding
2135,198400,0.05,3.666297197341919,ps,rademacher
2136,6400,0.05,0.06552815437316895,ps,hoeffding
2137,6400,0.05,0.06293296813964844,psp,hoeffding
2138,403200,0.05,7.514300107955933,ps,rademacher
2139,6400,0.05,0.06006979942321777,ps,hoeffding
2140,108900,0.05,1.0920991897583008,psp,rademacher
2141,6400,0.05,0.06162691116333008,psp,hoeffding
2142,198400,0.05,3.5834801197052,ps,rademacher
2143,6400,0.05,0.07455301284790039,ps,hoeffding
2144,109300,0.05,1.116156816482544,psp,rademacher
2145,6400,0.05,0.056375980377197266,psp,hoeffding
2146,198400,0.05,3.563607692718506,ps,rademacher
2147,6400,0.05,0.06002306938171387,ps,hoeffding
2148,6400,0.05,0.06554388999938965,psp,hoeffding
2149,812800,0.05,15.539177894592285,ps,rademacher
2150,6400,0.05,0.05086183547973633,ps,hoeffding
2151,110300,0.05,1.119462251663208,psp,rademacher
2152,6400,0.05,0.05704808235168457,psp,hoeffding
2153,1632000,0.05,32.017252683639526,ps,rademacher
2154,6400,0.05,0.06603693962097168,ps,hoeffding
2155,6400,0.05,0.05560493469238281,psp,hoeffding
2156,403200,0.05,7.505321025848389,ps,rademacher
2157,6400,0.05,0.059400081634521484,ps,hoeffding
2158,849600,0.05,8.347518920898438,psp,rademacher
2159,6400,0.05,0.052247047424316406,psp,hoeffding
2160,403200,0.05,7.50009298324585,ps,rademacher
2161,6400,0.05,0.06663918495178223,ps,hoeffding
2162,56500,0.05,0.5685248374938965,psp,rademacher
2163,6400,0.05,0.06322383880615234,psp,hoeffding
2164,198400,0.05,3.6480090618133545,ps,rademacher
2165,6400,0.05,0.05559515953063965,ps,hoeffding
2166,426000,0.05,4.2459046840667725,psp,rademacher
2167,6400,0.05,0.06538796424865723,psp,hoeffding
2168,198400,0.05,3.601346731185913,ps,rademacher
2169,6400,0.05,0.06595873832702637,ps,hoeffding
2170,214900,0.05,2.1941640377044678,psp,rademacher
2171,6400,0.05,0.10182976722717285,psp,hoeffding
2172,198400,0.05,3.64314603805542,ps,rademacher
2173,6400,0.05,0.05809903144836426,ps,hoeffding
2174,216400,0.05,2.1584460735321045,psp,rademacher
2175,6400,0.05,0.06620597839355469,psp,hoeffding
2176,44800,0.05,0.7153282165527344,ps,rademacher
2177,6400,0.05,0.08127117156982422,ps,hoeffding
2178,57400,0.05,0.59964919090271,psp,rademacher
2179,6400,0.05,0.06673717498779297,psp,hoeffding
2180,198400,0.05,3.590916156768799,ps,rademacher
2181,6400,0.05,0.0645592212677002,ps,hoeffding
2182,55900,0.05,0.5762341022491455,psp,rademacher
2183,6400,0.05,0.05548810958862305,psp,hoeffding
2184,812800,0.05,15.340973138809204,ps,rademacher
2185,6400,0.05,0.056253910064697266,ps,hoeffding
2186,108700,0.05,1.0938148498535156,psp,rademacher
2187,6400,0.05,0.06447482109069824,psp,hoeffding
2188,403200,0.05,7.454056024551392,ps,rademacher
2189,6400,0.05,0.07190871238708496,ps,hoeffding
2190,217300,0.05,2.2864058017730713,psp,rademacher
2191,6400,0.05,0.07073211669921875,psp,hoeffding
2192,198400,0.05,3.5961689949035645,ps,rademacher
2193,6400,0.05,0.0649259090423584,ps,hoeffding
2194,214600,0.05,2.1256520748138428,psp,rademacher
2195,6400,0.05,0.05733513832092285,psp,hoeffding
2196,44800,0.05,0.7167088985443115,ps,rademacher
2197,6400,0.05,0.06998300552368164,ps,hoeffding
2198,214300,0.05,2.106688976287842,psp,rademacher
2199,6400,0.05,0.06012868881225586,psp,hoeffding
2200,198400,0.05,3.5595529079437256,ps,rademacher
2201,6400,0.05,0.06580305099487305,ps,hoeffding
2202,426900,0.05,4.21298623085022,psp,rademacher
2203,6400,0.05,0.06541609764099121,psp,hoeffding
2204,403200,0.05,7.464965105056763,ps,rademacher
2205,6400,0.05,0.06537222862243652,ps,hoeffding
2206,214300,0.05,2.1122429370880127,psp,rademacher
2207,6400,0.05,0.05555582046508789,psp,hoeffding
2208,403200,0.05,7.496889114379883,ps,rademacher
2209,6400,0.05,0.05632519721984863,ps,hoeffding
2210,427600,0.05,4.194382667541504,psp,rademacher
2211,6400,0.05,0.06423711776733398,psp,hoeffding
2212,44800,0.05,0.7068569660186768,ps,rademacher
2213,6400,0.05,0.055609941482543945,ps,hoeffding
2214,425700,0.05,4.1682960987091064,psp,rademacher
2215,6400,0.05,0.05576205253601074,psp,hoeffding
2216,96000,0.05,1.6259758472442627,ps,rademacher
2217,6400,0.05,0.06603598594665527,ps,hoeffding
2218,426400,0.05,4.211374044418335,psp,rademacher
2219,6400,0.05,0.061460018157958984,psp,hoeffding
2220,96000,0.05,1.6420507431030273,ps,rademacher
2221,6400,0.05,0.0675199031829834,ps,hoeffding
2222,428700,0.05,4.303044080734253,psp,rademacher
2223,6400,0.05,0.057051897048950195,psp,hoeffding
2224,1632000,0.05,31.853185176849365,ps,rademacher
2225,6400,0.05,0.05569887161254883,ps,hoeffding
2226,220000,0.05,2.1352949142456055,psp,rademacher
2227,6400,0.05,0.06587696075439453,psp,hoeffding
2228,96000,0.05,1.6928160190582275,ps,rademacher
2229,6400,0.05,0.06638526916503906,ps,hoeffding
2230,850700,0.05,8.519439935684204,psp,rademacher
2231,6400,0.05,0.06532096862792969,psp,hoeffding
2232,812800,0.05,15.41381287574768,ps,rademacher
2233,6400,0.05,0.0635230541229248,ps,hoeffding
2234,108700,0.05,1.0894348621368408,psp,rademacher
2235,6400,0.05,0.0511469841003418,psp,hoeffding
2236,198400,0.05,3.5862538814544678,ps,rademacher
2237,6400,0.05,0.0575559139251709,ps,hoeffding
2238,430400,0.05,4.162038087844849,psp,rademacher
2239,6400,0.05,0.05636096000671387,psp,hoeffding
2240,198400,0.05,3.559605121612549,ps,rademacher
2241,6400,0.05,0.07071208953857422,ps,hoeffding
2242,427200,0.05,4.187968015670776,psp,rademacher
2243,6400,0.05,0.07077598571777344,psp,hoeffding
2244,403200,0.05,7.496165990829468,ps,rademacher
2245,6400,0.05,0.07345986366271973,ps,hoeffding
2246,215700,0.05,2.1694982051849365,psp,rademacher
2247,6400,0.05,0.05768871307373047,psp,hoeffding
2248,403200,0.05,7.707158088684082,ps,rademacher
2249,6400,0.05,0.06531929969787598,ps,hoeffding
2250,66400,0.05,0.6806530952453613,psp,rademacher
2251,6400,0.05,0.0619351863861084,psp,hoeffding
2252,812800,0.05,15.460326910018921,ps,rademacher
2253,6400,0.05,0.05745720863342285,ps,hoeffding
2254,108900,0.05,1.0854756832122803,psp,rademacher
2255,6400,0.05,0.06600093841552734,psp,hoeffding
2256,198400,0.05,3.5652170181274414,ps,rademacher
2257,6400,0.05,0.05408787727355957,ps,hoeffding
2258,109000,0.05,1.0872268676757812,psp,rademacher
2259,6400,0.05,0.061133623123168945,psp,hoeffding
2260,403200,0.05,7.50457501411438,ps,rademacher
2261,6400,0.05,0.06612014770507812,ps,hoeffding
2262,428500,0.05,4.3285908699035645,psp,rademacher
2263,6400,0.05,0.06610488891601562,psp,hoeffding
2264,96000,0.05,1.646456003189087,ps,rademacher
2265,6400,0.05,0.059667110443115234,ps,hoeffding
2266,55900,0.05,0.5634701251983643,psp,rademacher
2267,6400,0.05,0.06792020797729492,psp,hoeffding
2268,198400,0.05,3.5815298557281494,ps,rademacher
2269,6400,0.05,0.05917692184448242,ps,hoeffding
2270,118200,0.05,1.187121868133545,psp,rademacher
2271,6400,0.05,0.059539079666137695,psp,hoeffding
2272,403200,0.05,7.486279010772705,ps,rademacher
2273,6400,0.05,0.07613515853881836,ps,hoeffding
2274,58800,0.05,0.5909171104431152,psp,rademacher
2275,6400,0.05,0.06007099151611328,psp,hoeffding
2276,198400,0.05,3.603492021560669,ps,rademacher
2277,6400,0.05,0.06561517715454102,ps,hoeffding
2278,56100,0.05,0.5269229412078857,psp,rademacher
2279,6400,0.05,0.06578612327575684,psp,hoeffding
2280,403200,0.05,7.548048973083496,ps,rademacher
2281,6400,0.05,0.06716108322143555,ps,hoeffding
2282,426900,0.05,4.219731092453003,psp,rademacher
2283,6400,0.05,0.05575299263000488,psp,hoeffding
2284,198400,0.05,3.586570978164673,ps,rademacher
2285,6400,0.05,0.06563425064086914,ps,hoeffding
2286,117200,0.05,1.1567230224609375,psp,rademacher
2287,6400,0.05,0.0632178783416748,psp,hoeffding
2288,812800,0.05,15.307229995727539,ps,rademacher
2289,6400,0.05,0.07663607597351074,ps,hoeffding
2290,215700,0.05,2.1451148986816406,psp,rademacher
2291,6400,0.05,0.0576019287109375,psp,hoeffding
2292,198400,0.05,3.5512850284576416,ps,rademacher
2293,6400,0.05,0.06008434295654297,ps,hoeffding
2294,425700,0.05,4.187654256820679,psp,rademacher
2295,6400,0.05,0.05575275421142578,psp,hoeffding
2296,812800,0.05,15.396015882492065,ps,rademacher
2297,6400,0.05,0.06619906425476074,ps,hoeffding
2298,425800,0.05,4.234106779098511,psp,rademacher
2299,6400,0.05,0.06085610389709473,psp,hoeffding
2300,403200,0.05,7.539650201797485,ps,rademacher
2301,6400,0.05,0.05674290657043457,ps,hoeffding
2302,847900,0.05,8.288427829742432,psp,rademacher
2303,6400,0.05,0.06486797332763672,psp,hoeffding
2304,198400,0.05,3.5698277950286865,ps,rademacher
2305,6400,0.05,0.08044981956481934,ps,hoeffding
2306,216100,0.05,2.131493091583252,psp,rademacher
2307,6400,0.05,0.0573430061340332,psp,hoeffding
2308,96000,0.05,1.6321120262145996,ps,rademacher
2309,6400,0.05,0.07640337944030762,ps,hoeffding
2310,221600,0.05,2.1953439712524414,psp,rademacher
2311,6400,0.05,0.06630086898803711,psp,hoeffding
2312,403200,0.05,7.45383882522583,ps,rademacher
2313,6400,0.05,0.057521820068359375,ps,hoeffding
2314,426400,0.05,4.1811683177948,psp,rademacher
2315,6400,0.05,0.05629706382751465,psp,hoeffding
2316,198400,0.05,3.6050379276275635,ps,rademacher
2317,6400,0.05,0.06790995597839355,ps,hoeffding
2318,429200,0.05,4.263534307479858,psp,rademacher
2319,6400,0.05,0.06718587875366211,psp,hoeffding
2320,812800,0.05,15.42536187171936,ps,rademacher
2321,6400,0.05,0.05895590782165527,ps,hoeffding
2322,57300,0.05,0.5782220363616943,psp,rademacher
2323,6400,0.05,0.06264615058898926,psp,hoeffding
2324,96000,0.05,1.7229042053222656,ps,rademacher
2325,6400,0.05,0.07385516166687012,ps,hoeffding
2326,108700,0.05,1.113163948059082,psp,rademacher
2327,6400,0.05,0.06529736518859863,psp,hoeffding
2328,403200,0.05,7.4785847663879395,ps,rademacher
2329,6400,0.05,0.06180286407470703,ps,hoeffding
2330,56800,0.05,0.5747990608215332,psp,rademacher
2331,6400,0.05,0.06589674949645996,psp,hoeffding
2332,198400,0.05,3.551827907562256,ps,rademacher
2333,6400,0.05,0.06224799156188965,ps,hoeffding
2334,108700,0.05,1.1026897430419922,psp,rademacher
2335,6400,0.05,0.06334590911865234,psp,hoeffding
2336,1632000,0.05,31.611053943634033,ps,rademacher
2337,6400,0.05,0.059103965759277344,ps,hoeffding
2338,214500,0.05,2.1188926696777344,psp,rademacher
2339,6400,0.05,0.06546711921691895,psp,hoeffding
2340,198400,0.05,3.5515780448913574,ps,rademacher
2341,6400,0.05,0.06891393661499023,ps,hoeffding
2342,428400,0.05,4.230791091918945,psp,rademacher
2343,6400,0.05,0.06566905975341797,psp,hoeffding
2344,198400,0.05,3.6239049434661865,ps,rademacher
2345,6400,0.05,0.06621694564819336,ps,hoeffding
2346,432900,0.05,4.289813995361328,psp,rademacher
2347,6400,0.05,0.07569003105163574,psp,hoeffding
2348,1632000,0.05,31.35226011276245,ps,rademacher
2349,6400,0.05,0.05954408645629883,ps,hoeffding
2350,108700,0.05,1.1055381298065186,psp,rademacher
2351,6400,0.05,0.051300764083862305,psp,hoeffding
2352,403200,0.05,7.455384016036987,ps,rademacher
2353,6400,0.05,0.06570601463317871,ps,hoeffding
2354,215700,0.05,2.1271066665649414,psp,rademacher
2355,6400,0.05,0.05829787254333496,psp,hoeffding
2356,1632000,0.05,31.2313871383667,ps,rademacher
2357,6400,0.05,0.06511497497558594,ps,hoeffding
2358,847900,0.05,8.39189887046814,psp,rademacher
2359,6400,0.05,0.06291913986206055,psp,hoeffding
2360,198400,0.05,3.54961895942688,ps,rademacher
2361,6400,0.05,0.07698416709899902,ps,hoeffding
2362,225300,0.05,2.2089600563049316,psp,rademacher
2363,6400,0.05,0.056056976318359375,psp,hoeffding
2364,198400,0.05,3.5306928157806396,ps,rademacher
2365,6400,0.05,0.06527185440063477,ps,hoeffding
2366,108700,0.05,1.0805299282073975,psp,rademacher
2367,6400,0.05,0.06653904914855957,psp,hoeffding
2368,812800,0.05,15.386200904846191,ps,rademacher
2369,6400,0.05,0.05575108528137207,ps,hoeffding
2370,848100,0.05,8.332722902297974,psp,rademacher
2371,6400,0.05,0.057974815368652344,psp,hoeffding
2372,812800,0.05,15.437686920166016,ps,rademacher
2373,6400,0.05,0.05648684501647949,ps,hoeffding
2374,214300,0.05,2.1094651222229004,psp,rademacher
2375,6400,0.05,0.06345987319946289,psp,hoeffding
2376,403200,0.05,7.440545082092285,ps,rademacher
2377,6400,0.05,0.055548906326293945,ps,hoeffding
2378,108700,0.05,1.0795948505401611,psp,rademacher
2379,6400,0.05,0.06562924385070801,psp,hoeffding
2380,403200,0.05,7.45722222328186,ps,rademacher
2381,6400,0.05,0.0670158863067627,ps,hoeffding
2382,214900,0.05,2.124450206756592,psp,rademacher
2383,6400,0.05,0.06586885452270508,psp,hoeffding
2384,812800,0.05,15.373955965042114,ps,rademacher
2385,6400,0.05,0.05972623825073242,ps,hoeffding
2386,425500,0.05,4.161823987960815,psp,rademacher
2387,6400,0.05,0.06594491004943848,psp,hoeffding
2388,198400,0.05,3.5548927783966064,ps,rademacher
2389,6400,0.05,0.05591297149658203,ps,hoeffding
2390,851100,0.05,8.41826319694519,psp,rademacher
2391,6400,0.05,0.061315059661865234,psp,hoeffding
2392,96000,0.05,1.6574206352233887,ps,rademacher
2393,6400,0.05,0.08254480361938477,ps,hoeffding
2394,224800,0.05,2.227491855621338,psp,rademacher
2395,6400,0.05,0.06579303741455078,psp,hoeffding
2396,198400,0.04,3.588150978088379,ps,rademacher
2397,6400,0.04,0.05986928939819336,ps,hoeffding
2398,6400,0.04,0.07065296173095703,psp,hoeffding
2399,1632000,0.04,31.32919406890869,ps,rademacher
2400,6400,0.04,0.061724185943603516,ps,hoeffding
2401,850900,0.04,8.409466028213501,psp,rademacher
