,m,eps,time,algo,type
528,99200,0.09,0.7383079528808594,ps,rademacher
529,3200,0.09,0.01689600944519043,ps,hoeffding
530,6800,0.09,0.027874231338500977,psp,rademacher
531,3200,0.09,0.017214059829711914,psp,hoeffding
532,99200,0.09,0.7932608127593994,ps,rademacher
533,3200,0.09,0.027585983276367188,ps,hoeffding
534,18300,0.09,0.15501999855041504,psp,rademacher
535,3200,0.09,0.0227658748626709,psp,hoeffding
536,99200,0.09,0.7742080688476562,ps,rademacher
537,3200,0.09,0.012151241302490234,ps,hoeffding
538,6500,0.09,0.028821945190429688,psp,rademacher
539,3200,0.09,0.018212318420410156,psp,hoeffding
540,201600,0.09,1.8313379287719727,ps,rademacher
541,3200,0.09,0.010394811630249023,ps,hoeffding
542,6500,0.09,0.021193981170654297,psp,rademacher
543,3200,0.09,0.02070474624633789,psp,hoeffding
544,406400,0.09,3.7351410388946533,ps,rademacher
545,3200,0.09,0.020043134689331055,ps,hoeffding
546,24700,0.09,0.14673399925231934,psp,rademacher
547,3200,0.09,0.019604921340942383,psp,hoeffding
548,48000,0.09,0.4969360828399658,ps,rademacher
549,3200,0.09,0.021934032440185547,ps,hoeffding
550,22000,0.09,0.12859296798706055,psp,rademacher
551,3200,0.09,0.019860029220581055,psp,hoeffding
552,22400,0.09,0.1719517707824707,ps,rademacher
553,3200,0.09,0.01869511604309082,ps,hoeffding
554,67600,0.09,0.2782301902770996,psp,rademacher
555,3200,0.09,0.017740964889526367,psp,hoeffding
556,48000,0.09,0.3520500659942627,ps,rademacher
557,3200,0.09,0.018573999404907227,ps,hoeffding
558,12100,0.09,0.03341102600097656,psp,rademacher
559,3200,0.09,0.017915010452270508,psp,hoeffding
560,22400,0.09,0.1675560474395752,ps,rademacher
561,3200,0.09,0.04727292060852051,ps,hoeffding
562,6400,0.09,0.04337906837463379,psp,rademacher
563,3200,0.09,0.020411252975463867,psp,hoeffding
564,48000,0.09,0.36785101890563965,ps,rademacher
565,3200,0.09,0.012678146362304688,ps,hoeffding
566,10900,0.09,0.05262613296508789,psp,rademacher
567,3200,0.09,0.017557144165039062,psp,hoeffding
568,99200,0.09,0.7393701076507568,ps,rademacher
569,3200,0.09,0.017160892486572266,ps,hoeffding
570,6400,0.09,0.043077945709228516,psp,rademacher
571,3200,0.09,0.016392946243286133,psp,hoeffding
572,201600,0.09,2.373818874359131,ps,rademacher
573,3200,0.09,0.024346113204956055,ps,hoeffding
574,6200,0.09,0.05753374099731445,psp,rademacher
575,3200,0.09,0.023993730545043945,psp,hoeffding
576,22400,0.09,0.22081685066223145,ps,rademacher
577,3200,0.09,0.014433860778808594,ps,hoeffding
578,10400,0.09,0.04551506042480469,psp,rademacher
579,3200,0.09,0.0122528076171875,psp,hoeffding
580,48000,0.09,0.34081101417541504,ps,rademacher
581,3200,0.09,0.023478984832763672,ps,hoeffding
582,6400,0.09,0.05007791519165039,psp,rademacher
583,3200,0.09,0.026883840560913086,psp,hoeffding
584,22400,0.09,0.21633696556091309,ps,rademacher
585,3200,0.09,0.022060871124267578,ps,hoeffding
586,6400,0.09,0.046983957290649414,psp,rademacher
587,3200,0.09,0.022256135940551758,psp,hoeffding
588,201600,0.09,1.8765590190887451,ps,rademacher
589,3200,0.09,0.02013111114501953,ps,hoeffding
590,6800,0.09,0.03901410102844238,psp,rademacher
591,3200,0.09,0.016885995864868164,psp,hoeffding
592,48000,0.09,0.43813204765319824,ps,rademacher
593,3200,0.09,0.019839048385620117,ps,hoeffding
594,10700,0.09,0.11589503288269043,psp,rademacher
595,3200,0.09,0.018687963485717773,psp,hoeffding
596,99200,0.09,0.7914931774139404,ps,rademacher
597,3200,0.09,0.017533063888549805,ps,hoeffding
598,11000,0.09,0.05866408348083496,psp,rademacher
599,3200,0.09,0.018836021423339844,psp,hoeffding
600,201600,0.09,1.6520211696624756,ps,rademacher
601,3200,0.09,0.016000986099243164,ps,hoeffding
602,10400,0.09,0.05364203453063965,psp,rademacher
603,3200,0.09,0.01458120346069336,psp,hoeffding
604,99200,0.09,0.7646138668060303,ps,rademacher
605,3200,0.09,0.009603023529052734,ps,hoeffding
606,6800,0.09,0.03579902648925781,psp,rademacher
607,3200,0.09,0.012927055358886719,psp,hoeffding
608,201600,0.09,1.5181522369384766,ps,rademacher
609,3200,0.09,0.015614986419677734,ps,hoeffding
610,6800,0.09,0.033204078674316406,psp,rademacher
611,3200,0.09,0.01817011833190918,psp,hoeffding
612,201600,0.09,1.8214468955993652,ps,rademacher
613,3200,0.09,0.01855015754699707,ps,hoeffding
614,6700,0.09,0.04128217697143555,psp,rademacher
615,3200,0.09,0.01805591583251953,psp,hoeffding
616,201600,0.09,1.7659368515014648,ps,rademacher
617,3200,0.09,0.012893915176391602,ps,hoeffding
618,18200,0.09,0.08217000961303711,psp,rademacher
619,3200,0.09,0.018941402435302734,psp,hoeffding
620,99200,0.09,0.8439810276031494,ps,rademacher
621,3200,0.09,0.023760080337524414,ps,hoeffding
622,10400,0.09,0.03632998466491699,psp,rademacher
623,3200,0.09,0.0175020694732666,psp,hoeffding
624,22400,0.09,0.14614081382751465,ps,rademacher
625,3200,0.09,0.009015083312988281,ps,hoeffding
626,10200,0.09,0.05278301239013672,psp,rademacher
627,3200,0.09,0.012447834014892578,psp,hoeffding
628,22400,0.09,0.16012978553771973,ps,rademacher
629,3200,0.09,0.01978015899658203,ps,hoeffding
630,20000,0.09,0.09521722793579102,psp,rademacher
631,3200,0.09,0.009719610214233398,psp,hoeffding
632,99200,0.09,0.8847317695617676,ps,rademacher
633,3200,0.09,0.013849020004272461,ps,hoeffding
634,34300,0.09,0.16171574592590332,psp,rademacher
635,3200,0.09,0.017506122589111328,psp,hoeffding
636,99200,0.09,0.942497968673706,ps,rademacher
637,3200,0.09,0.011776924133300781,ps,hoeffding
638,10400,0.09,0.04630899429321289,psp,rademacher
639,3200,0.09,0.008751869201660156,psp,hoeffding
640,99200,0.09,0.9317622184753418,ps,rademacher
641,3200,0.09,0.02190685272216797,ps,hoeffding
642,66400,0.09,0.29645514488220215,psp,rademacher
643,3200,0.09,0.015815019607543945,psp,hoeffding
644,22400,0.09,0.1408851146697998,ps,rademacher
645,3200,0.09,0.015530824661254883,ps,hoeffding
646,10400,0.09,0.06545495986938477,psp,rademacher
647,3200,0.09,0.02164912223815918,psp,hoeffding
648,22400,0.09,0.17492103576660156,ps,rademacher
649,3200,0.09,0.011438846588134766,ps,hoeffding
650,18800,0.09,0.10535407066345215,psp,rademacher
651,3200,0.09,0.01302194595336914,psp,hoeffding
652,99200,0.09,0.877985954284668,ps,rademacher
653,3200,0.09,0.019116878509521484,ps,hoeffding
654,11500,0.09,0.051843881607055664,psp,rademacher
655,3200,0.09,0.019398927688598633,psp,hoeffding
656,99200,0.09,0.8121511936187744,ps,rademacher
657,3200,0.09,0.018924236297607422,ps,hoeffding
658,6500,0.09,0.03569388389587402,psp,rademacher
659,3200,0.09,0.011097192764282227,psp,hoeffding
660,22400,0.09,0.17295527458190918,ps,rademacher
661,3200,0.09,0.01336812973022461,ps,hoeffding
662,6400,0.09,0.038311004638671875,psp,rademacher
663,3200,0.09,0.01914811134338379,psp,hoeffding
664,22400,0.09,0.14501309394836426,ps,rademacher
665,3200,0.09,0.011274099349975586,ps,hoeffding
666,10400,0.09,0.04139089584350586,psp,rademacher
667,3200,0.09,0.011768102645874023,psp,hoeffding
668,22400,0.09,0.13975214958190918,ps,rademacher
669,3200,0.09,0.014117002487182617,ps,hoeffding
670,19200,0.09,0.09407520294189453,psp,rademacher
671,3200,0.09,0.011414051055908203,psp,hoeffding
672,99200,0.09,0.8180840015411377,ps,rademacher
673,3200,0.09,0.02118515968322754,ps,hoeffding
674,10500,0.09,0.03848886489868164,psp,rademacher
675,3200,0.09,0.012933969497680664,psp,hoeffding
676,99200,0.09,0.7959423065185547,ps,rademacher
677,3200,0.09,0.018396854400634766,ps,hoeffding
678,6500,0.09,0.026276826858520508,psp,rademacher
679,3200,0.09,0.01296091079711914,psp,hoeffding
680,48000,0.09,0.3420531749725342,ps,rademacher
681,3200,0.09,0.013572216033935547,ps,hoeffding
682,18600,0.09,0.09972906112670898,psp,rademacher
683,3200,0.09,0.010258197784423828,psp,hoeffding
684,48000,0.09,0.3489799499511719,ps,rademacher
685,3200,0.09,0.01376199722290039,ps,hoeffding
686,11600,0.09,0.04711508750915527,psp,rademacher
687,3200,0.09,0.011472702026367188,psp,hoeffding
688,22400,0.09,0.15170812606811523,ps,rademacher
689,3200,0.09,0.016431093215942383,ps,hoeffding
690,6800,0.09,0.02790689468383789,psp,rademacher
691,3200,0.09,0.010728120803833008,psp,hoeffding
692,99200,0.09,0.7630858421325684,ps,rademacher
693,3200,0.09,0.009766817092895508,ps,hoeffding
694,67200,0.09,0.3108968734741211,psp,rademacher
695,3200,0.09,0.016509056091308594,psp,hoeffding
696,22400,0.09,0.15730619430541992,ps,rademacher
697,3200,0.09,0.015275001525878906,ps,hoeffding
698,6500,0.09,0.018424034118652344,psp,rademacher
699,3200,0.09,0.011312007904052734,psp,hoeffding
700,99200,0.09,0.804818868637085,ps,rademacher
701,3200,0.09,0.019067764282226562,ps,hoeffding
702,18200,0.09,0.09647774696350098,psp,rademacher
703,3200,0.09,0.019423961639404297,psp,hoeffding
704,9600,0.09,0.0691671371459961,ps,rademacher
705,3200,0.09,0.0135040283203125,ps,hoeffding
706,6600,0.09,0.024829864501953125,psp,rademacher
707,3200,0.09,0.01442098617553711,psp,hoeffding
708,201600,0.09,1.6511471271514893,ps,rademacher
709,3200,0.09,0.013881921768188477,ps,hoeffding
710,6300,0.09,0.033535003662109375,psp,rademacher
711,3200,0.09,0.017313718795776367,psp,hoeffding
712,99200,0.09,0.8705148696899414,ps,rademacher
713,3200,0.09,0.008440732955932617,ps,hoeffding
714,20400,0.09,0.08817791938781738,psp,rademacher
715,3200,0.09,0.0123748779296875,psp,hoeffding
716,99200,0.09,0.7974269390106201,ps,rademacher
717,3200,0.09,0.019920825958251953,ps,hoeffding
718,12400,0.09,0.07054996490478516,psp,rademacher
719,3200,0.09,0.010767936706542969,psp,hoeffding
720,201600,0.09,1.5903327465057373,ps,rademacher
721,3200,0.09,0.01566910743713379,ps,hoeffding
722,10200,0.09,0.04120492935180664,psp,rademacher
723,3200,0.09,0.020293235778808594,psp,hoeffding
724,48000,0.09,0.3460700511932373,ps,rademacher
725,3200,0.09,0.011376142501831055,ps,hoeffding
726,6700,0.09,0.03166913986206055,psp,rademacher
727,3200,0.09,0.014091014862060547,psp,hoeffding
728,99200,0.09,0.760563850402832,ps,rademacher
729,3200,0.09,0.008691072463989258,ps,hoeffding
730,10800,0.09,0.07052803039550781,psp,rademacher
731,3200,0.09,0.0190579891204834,psp,hoeffding
732,48000,0.09,0.33730196952819824,ps,rademacher
733,3200,0.09,0.009597301483154297,ps,hoeffding
734,18400,0.09,0.10246491432189941,psp,rademacher
735,3200,0.09,0.015223979949951172,psp,hoeffding
736,99200,0.09,0.762678861618042,ps,rademacher
737,3200,0.09,0.021178245544433594,ps,hoeffding
738,6700,0.09,0.04030108451843262,psp,rademacher
739,3200,0.09,0.01880192756652832,psp,hoeffding
740,22400,0.09,0.1782081127166748,ps,rademacher
741,3200,0.09,0.017177820205688477,ps,hoeffding
742,6300,0.09,0.02985978126525879,psp,rademacher
743,3200,0.09,0.015149116516113281,psp,hoeffding
744,48000,0.09,0.4079277515411377,ps,rademacher
745,3200,0.09,0.012875795364379883,ps,hoeffding
746,20400,0.09,0.0864267349243164,psp,rademacher
747,3200,0.09,0.01726698875427246,psp,hoeffding
748,48000,0.09,0.3745698928833008,ps,rademacher
749,3200,0.09,0.01819300651550293,ps,hoeffding
750,20000,0.09,0.08962702751159668,psp,rademacher
751,3200,0.09,0.00860595703125,psp,hoeffding
752,48000,0.09,0.4152638912200928,ps,rademacher
753,3200,0.09,0.016440868377685547,ps,hoeffding
754,11000,0.09,0.06486296653747559,psp,rademacher
755,3200,0.09,0.008506298065185547,psp,hoeffding
756,201600,0.09,1.5453150272369385,ps,rademacher
757,3200,0.09,0.013876914978027344,ps,hoeffding
758,6500,0.09,0.02587604522705078,psp,rademacher
759,3200,0.09,0.008894920349121094,psp,hoeffding
760,9600,0.09,0.07699418067932129,ps,rademacher
761,3200,0.09,0.014971017837524414,ps,hoeffding
762,11400,0.09,0.05658388137817383,psp,rademacher
763,3200,0.09,0.014844894409179688,psp,hoeffding
764,22400,0.09,0.14642882347106934,ps,rademacher
765,3200,0.09,0.01826024055480957,ps,hoeffding
766,11000,0.09,0.04420304298400879,psp,rademacher
767,3200,0.09,0.014847993850708008,psp,hoeffding
768,99200,0.09,0.7110872268676758,ps,rademacher
769,3200,0.09,0.015262842178344727,ps,hoeffding
770,6200,0.09,0.02695608139038086,psp,rademacher
771,3200,0.09,0.013733863830566406,psp,hoeffding
772,22400,0.09,0.154998779296875,ps,rademacher
773,3200,0.09,0.008486032485961914,ps,hoeffding
774,6200,0.09,0.030569076538085938,psp,rademacher
775,3200,0.09,0.008587121963500977,psp,hoeffding
776,99200,0.09,0.7657778263092041,ps,rademacher
777,3200,0.09,0.010560035705566406,ps,hoeffding
778,6400,0.09,0.035514116287231445,psp,rademacher
779,3200,0.09,0.022714853286743164,psp,hoeffding
780,48000,0.09,0.35175490379333496,ps,rademacher
781,3200,0.09,0.008433341979980469,ps,hoeffding
782,17600,0.09,0.06151294708251953,psp,rademacher
783,3200,0.09,0.01732015609741211,psp,hoeffding
784,22400,0.09,0.18300104141235352,ps,rademacher
785,3200,0.09,0.01924276351928711,ps,hoeffding
786,12100,0.09,0.062040090560913086,psp,rademacher
787,3200,0.09,0.011931180953979492,psp,hoeffding
788,48000,0.09,0.38894081115722656,ps,rademacher
789,3200,0.09,0.015836000442504883,ps,hoeffding
790,11200,0.09,0.04803204536437988,psp,rademacher
791,3200,0.09,0.010387897491455078,psp,hoeffding
792,201600,0.09,1.5497100353240967,ps,rademacher
793,3200,0.09,0.017945051193237305,ps,hoeffding
794,6400,0.09,0.037592172622680664,psp,rademacher
795,3200,0.09,0.014935016632080078,psp,hoeffding
796,48000,0.09,0.3672020435333252,ps,rademacher
797,3200,0.09,0.019772052764892578,ps,hoeffding
798,6400,0.09,0.029375076293945312,psp,rademacher
799,3200,0.09,0.008701324462890625,psp,hoeffding
800,22400,0.08,0.12016916275024414,ps,rademacher
801,3200,0.08,0.01120615005493164,ps,hoeffding
802,10400,0.08,0.06274986267089844,psp,rademacher
803,3200,0.08,0.018522977828979492,psp,hoeffding
804,99200,0.08,0.6570789813995361,ps,rademacher
805,3200,0.08,0.008881807327270508,ps,hoeffding
806,9900,0.08,0.06153702735900879,psp,rademacher
807,3200,0.08,0.012873172760009766,psp,hoeffding
808,48000,0.08,0.3556027412414551,ps,rademacher
809,3200,0.08,0.014809131622314453,ps,hoeffding
810,9800,0.08,0.0447087287902832,psp,rademacher
811,3200,0.08,0.01822519302368164,psp,hoeffding
812,48000,0.08,0.34792017936706543,ps,rademacher
813,3200,0.08,0.01919698715209961,ps,hoeffding
814,10100,0.08,0.05518388748168945,psp,rademacher
815,3200,0.08,0.012056112289428711,psp,hoeffding
816,99200,0.08,0.7952051162719727,ps,rademacher
817,3200,0.08,0.009913921356201172,ps,hoeffding
818,10000,0.08,0.04939079284667969,psp,rademacher
819,3200,0.08,0.0094451904296875,psp,hoeffding
820,99200,0.08,0.7099778652191162,ps,rademacher
821,3200,0.08,0.017163991928100586,ps,hoeffding
822,130200,0.08,0.6234438419342041,psp,rademacher
823,3200,0.08,0.01618027687072754,psp,hoeffding
824,22400,0.08,0.1501941680908203,ps,rademacher
825,3200,0.08,0.017882108688354492,ps,hoeffding
826,18900,0.08,0.09532880783081055,psp,rademacher
827,3200,0.08,0.016425132751464844,psp,hoeffding
828,201600,0.08,1.5383238792419434,ps,rademacher
829,3200,0.08,0.012295246124267578,ps,hoeffding
830,10200,0.08,0.042555809020996094,psp,rademacher
831,3200,0.08,0.01857590675354004,psp,hoeffding
832,201600,0.08,1.5271790027618408,ps,rademacher
833,3200,0.08,0.010025262832641602,ps,hoeffding
834,32800,0.08,0.12674999237060547,psp,rademacher
835,3200,0.08,0.01200103759765625,psp,hoeffding
836,48000,0.08,0.4739818572998047,ps,rademacher
837,3200,0.08,0.019583940505981445,ps,hoeffding
838,18100,0.08,0.101531982421875,psp,rademacher
839,3200,0.08,0.01034092903137207,psp,hoeffding
840,99200,0.08,0.7153778076171875,ps,rademacher
841,3200,0.08,0.016104936599731445,ps,hoeffding
842,10000,0.08,0.04714012145996094,psp,rademacher
843,3200,0.08,0.014477968215942383,psp,hoeffding
844,201600,0.08,1.6463780403137207,ps,rademacher
845,3200,0.08,0.01810002326965332,ps,hoeffding
846,34400,0.08,0.17223024368286133,psp,rademacher
847,3200,0.08,0.012850046157836914,psp,hoeffding
848,99200,0.08,0.7615742683410645,ps,rademacher
849,3200,0.08,0.01137995719909668,ps,hoeffding
850,10400,0.08,0.06286907196044922,psp,rademacher
851,3200,0.08,0.011968135833740234,psp,hoeffding
852,406400,0.08,3.6079161167144775,ps,rademacher
853,3200,0.08,0.018070220947265625,ps,hoeffding
854,10900,0.08,0.048017024993896484,psp,rademacher
855,3200,0.08,0.013824939727783203,psp,hoeffding
856,201600,0.08,1.7173068523406982,ps,rademacher
857,3200,0.08,0.01900482177734375,ps,hoeffding
858,34500,0.08,0.16745972633361816,psp,rademacher
859,3200,0.08,0.009177207946777344,psp,hoeffding
860,48000,0.08,0.3664541244506836,ps,rademacher
861,3200,0.08,0.015877246856689453,ps,hoeffding
862,17100,0.08,0.06630492210388184,psp,rademacher
863,3200,0.08,0.01376199722290039,psp,hoeffding
864,406400,0.08,3.4832680225372314,ps,rademacher
865,3200,0.08,0.01502370834350586,ps,hoeffding
866,62100,0.08,0.29079389572143555,psp,rademacher
867,3200,0.08,0.018223047256469727,psp,hoeffding
868,48000,0.08,0.3379659652709961,ps,rademacher
869,3200,0.08,0.013221025466918945,ps,hoeffding
870,17200,0.08,0.06430292129516602,psp,rademacher
871,3200,0.08,0.0145111083984375,psp,hoeffding
872,99200,0.08,0.7922630310058594,ps,rademacher
873,3200,0.08,0.013132095336914062,ps,hoeffding
874,18400,0.08,0.08844590187072754,psp,rademacher
875,3200,0.08,0.016213178634643555,psp,hoeffding
876,99200,0.08,0.7583417892456055,ps,rademacher
877,3200,0.08,0.008845090866088867,ps,hoeffding
878,18300,0.08,0.08893585205078125,psp,rademacher
879,3200,0.08,0.008529901504516602,psp,hoeffding
880,99200,0.08,0.8227369785308838,ps,rademacher
881,3200,0.08,0.017847061157226562,ps,hoeffding
882,11300,0.08,0.04539203643798828,psp,rademacher
883,3200,0.08,0.008868217468261719,psp,hoeffding
884,406400,0.08,3.5999062061309814,ps,rademacher
885,3200,0.08,0.013754844665527344,ps,hoeffding
886,21100,0.08,0.10140299797058105,psp,rademacher
887,3200,0.08,0.014400005340576172,psp,hoeffding
888,201600,0.08,1.6813578605651855,ps,rademacher
889,3200,0.08,0.018231868743896484,ps,hoeffding
890,10600,0.08,0.06529903411865234,psp,rademacher
891,3200,0.08,0.017770051956176758,psp,hoeffding
892,201600,0.08,1.799543857574463,ps,rademacher
893,3200,0.08,0.016334056854248047,ps,hoeffding
894,11000,0.08,0.04024314880371094,psp,rademacher
895,3200,0.08,0.012404918670654297,psp,hoeffding
896,201600,0.08,2.226271867752075,ps,rademacher
897,3200,0.08,0.019939184188842773,ps,hoeffding
898,10000,0.08,0.06605887413024902,psp,rademacher
899,3200,0.08,0.020413875579833984,psp,hoeffding
900,99200,0.08,0.9167611598968506,ps,rademacher
901,3200,0.08,0.015138864517211914,ps,hoeffding
902,10000,0.08,0.049195051193237305,psp,rademacher
903,3200,0.08,0.016004085540771484,psp,hoeffding
904,48000,0.08,0.3410978317260742,ps,rademacher
905,3200,0.08,0.01811504364013672,ps,hoeffding
906,10300,0.08,0.06434297561645508,psp,rademacher
907,3200,0.08,0.018295764923095703,psp,hoeffding
908,48000,0.08,0.35780882835388184,ps,rademacher
909,3200,0.08,0.011460065841674805,ps,hoeffding
910,10400,0.08,0.037919044494628906,psp,rademacher
911,3200,0.08,0.017982006072998047,psp,hoeffding
912,201600,0.08,1.5182850360870361,ps,rademacher
913,3200,0.08,0.017973661422729492,ps,hoeffding
914,11300,0.08,0.0520939826965332,psp,rademacher
915,3200,0.08,0.0180971622467041,psp,hoeffding
916,201600,0.08,1.7335560321807861,ps,rademacher
917,3200,0.08,0.022244930267333984,ps,hoeffding
918,11000,0.08,0.07749485969543457,psp,rademacher
919,3200,0.08,0.02088022232055664,psp,hoeffding
920,99200,0.08,1.0010430812835693,ps,rademacher
921,3200,0.08,0.019340038299560547,ps,hoeffding
922,10900,0.08,0.04996991157531738,psp,rademacher
923,3200,0.08,0.014806032180786133,psp,hoeffding
924,48000,0.08,0.31810522079467773,ps,rademacher
925,3200,0.08,0.012231111526489258,ps,hoeffding
926,20500,0.08,0.0772092342376709,psp,rademacher
927,3200,0.08,0.012574911117553711,psp,hoeffding
928,48000,0.08,0.4371681213378906,ps,rademacher
929,3200,0.08,0.015843868255615234,ps,hoeffding
930,9900,0.08,0.045738935470581055,psp,rademacher
931,3200,0.08,0.01940298080444336,psp,hoeffding
932,406400,0.08,3.563732147216797,ps,rademacher
933,3200,0.08,0.01468515396118164,ps,hoeffding
934,38200,0.08,0.19701886177062988,psp,rademacher
935,3200,0.08,0.020131826400756836,psp,hoeffding
