,m,eps,time,algo,type
3371,748300,0.02,4.03921103477478,psp,rademacher
3372,19200,0.02,0.1058502197265625,psp,hoeffding
3373,1209600,0.02,12.294929027557373,ps,rademacher
3374,19200,0.02,0.10996699333190918,ps,hoeffding
3375,19200,0.02,0.10766077041625977,psp,hoeffding
3376,4896000,0.02,51.05385780334473,ps,rademacher
3377,19200,0.02,0.09650087356567383,ps,hoeffding
3378,784500,0.02,4.200016736984253,psp,rademacher
3379,19200,0.02,0.10599708557128906,psp,hoeffding
3380,9811200,0.02,103.41731095314026,ps,rademacher
3381,19200,0.02,0.10652685165405273,ps,hoeffding
3382,1464100,0.02,7.775389909744263,psp,rademacher
3383,19200,0.02,0.10789299011230469,psp,hoeffding
3384,9811200,0.02,103.32701277732849,ps,rademacher
3385,19200,0.02,0.13137006759643555,ps,hoeffding
3386,729700,0.02,3.9081969261169434,psp,rademacher
3387,19200,0.02,0.11731696128845215,psp,hoeffding
3388,9811200,0.02,102.5834288597107,ps,rademacher
3389,19200,0.02,0.10685610771179199,ps,hoeffding
3390,19200,0.02,0.10742402076721191,psp,hoeffding
3391,2438400,0.02,24.991910219192505,ps,rademacher
3392,19200,0.02,0.10678410530090332,ps,hoeffding
3393,735200,0.02,3.936952829360962,psp,rademacher
3394,19200,0.02,0.1070561408996582,psp,hoeffding
3395,2438400,0.02,24.912067890167236,ps,rademacher
3396,19200,0.02,0.10616922378540039,ps,hoeffding
3397,19200,0.02,0.10648012161254883,psp,hoeffding
3398,9811200,0.02,103.12728381156921,ps,rademacher
3399,19200,0.02,0.10678791999816895,ps,hoeffding
3400,727100,0.02,3.9694011211395264,psp,rademacher
3401,19200,0.02,0.10552096366882324,psp,hoeffding
3402,4896000,0.02,50.78207302093506,ps,rademacher
3403,19200,0.02,0.10306978225708008,ps,hoeffding
3404,754600,0.02,4.0229268074035645,psp,rademacher
3405,19200,0.02,0.10712766647338867,psp,hoeffding
3406,9811200,0.02,102.9778368473053,ps,rademacher
3407,19200,0.02,0.10611677169799805,ps,hoeffding
3408,764100,0.02,4.071388006210327,psp,rademacher
3409,19200,0.02,0.10690522193908691,psp,hoeffding
3410,9811200,0.02,102.43481206893921,ps,rademacher
3411,19200,0.02,0.10650801658630371,ps,hoeffding
3412,1434100,0.02,7.65827202796936,psp,rademacher
3413,19200,0.02,0.10702705383300781,psp,hoeffding
3414,2438400,0.02,25.540284872055054,ps,rademacher
3415,19200,0.02,0.14668798446655273,ps,hoeffding
3416,1415500,0.02,7.799244165420532,psp,rademacher
3417,19200,0.02,0.10915493965148926,psp,hoeffding
3418,9811200,0.02,103.65496015548706,ps,rademacher
3419,19200,0.02,0.10658502578735352,ps,hoeffding
3420,19200,0.02,0.2474057674407959,psp,hoeffding
3421,2438400,0.02,26.00307011604309,ps,rademacher
3422,19200,0.02,0.11024212837219238,ps,hoeffding
3423,19200,0.02,0.10421562194824219,psp,hoeffding
3424,9811200,0.02,103.1471779346466,ps,rademacher
3425,19200,0.02,0.10596919059753418,ps,hoeffding
3426,19200,0.02,0.10593819618225098,psp,hoeffding
3427,2438400,0.02,25.16908884048462,ps,rademacher
3428,19200,0.02,0.11313796043395996,ps,hoeffding
3429,1479300,0.02,7.89385986328125,psp,rademacher
3430,19200,0.02,0.1108400821685791,psp,hoeffding
3431,4896000,0.02,51.2899169921875,ps,rademacher
3432,19200,0.02,0.10426592826843262,ps,hoeffding
3433,783800,0.02,4.203762054443359,psp,rademacher
3434,19200,0.02,0.10551190376281738,psp,hoeffding
3435,19200,0.02,0.1074531078338623,ps,hoeffding
3436,19200,0.02,0.10520601272583008,psp,hoeffding
3437,4896000,0.02,50.67380213737488,ps,rademacher
3438,19200,0.02,0.10753774642944336,ps,hoeffding
3439,1434500,0.02,7.651642084121704,psp,rademacher
3440,19200,0.02,0.09416699409484863,psp,hoeffding
3441,19200,0.02,0.10602498054504395,ps,hoeffding
3442,399400,0.02,2.137160062789917,psp,rademacher
3443,19200,0.02,0.10590600967407227,psp,hoeffding
3444,9811200,0.02,103.2194619178772,ps,rademacher
3445,19200,0.02,0.0966641902923584,ps,hoeffding
3446,752300,0.02,3.998236894607544,psp,rademacher
3447,19200,0.02,0.10579204559326172,psp,hoeffding
3448,9811200,0.02,103.55397701263428,ps,rademacher
3449,19200,0.02,0.12601995468139648,ps,hoeffding
3450,788300,0.02,4.235312223434448,psp,rademacher
3451,19200,0.02,0.11517596244812012,psp,hoeffding
3452,4896000,0.02,51.4377338886261,ps,rademacher
3453,19200,0.02,0.08465576171875,ps,hoeffding
3454,746000,0.02,3.9477767944335938,psp,rademacher
3455,19200,0.02,0.1056067943572998,psp,hoeffding
3456,1209600,0.02,12.17256498336792,ps,rademacher
3457,19200,0.02,0.10764098167419434,ps,hoeffding
3458,19200,0.02,0.10723686218261719,psp,hoeffding
3459,2438400,0.02,25.08326816558838,ps,rademacher
3460,19200,0.02,0.10628199577331543,ps,hoeffding
3461,1417800,0.02,7.59149694442749,psp,rademacher
3462,19200,0.02,0.10816788673400879,psp,hoeffding
3463,4896000,0.02,51.21431612968445,ps,rademacher
3464,19200,0.02,0.10247015953063965,ps,hoeffding
3465,19200,0.02,0.11044716835021973,psp,hoeffding
3466,1209600,0.02,12.201064109802246,ps,rademacher
3467,19200,0.02,0.10660910606384277,ps,hoeffding
3468,19200,0.02,0.1103057861328125,psp,hoeffding
3469,2438400,0.02,25.040703773498535,ps,rademacher
3470,19200,0.02,0.10557389259338379,ps,hoeffding
3471,1434900,0.02,8.239706993103027,psp,rademacher
3472,19200,0.02,0.10641193389892578,psp,hoeffding
3473,19200,0.02,0.10845637321472168,ps,hoeffding
3474,1442200,0.02,7.711275100708008,psp,rademacher
3475,19200,0.02,0.10633492469787598,psp,hoeffding
3476,9811200,0.02,104.27102470397949,ps,rademacher
3477,19200,0.02,0.10393023490905762,ps,hoeffding
3478,19200,0.02,0.11755704879760742,psp,hoeffding
3479,9811200,0.02,102.66345810890198,ps,rademacher
3480,19200,0.02,0.11584806442260742,ps,hoeffding
3481,1385900,0.02,7.3804380893707275,psp,rademacher
3482,19200,0.02,0.11086702346801758,psp,hoeffding
3483,2438400,0.02,25.16440486907959,ps,rademacher
3484,19200,0.02,0.10786199569702148,ps,hoeffding
3485,19200,0.02,0.11601924896240234,psp,hoeffding
3486,2438400,0.02,25.011955976486206,ps,rademacher
3487,19200,0.02,0.10575485229492188,ps,hoeffding
3488,1490900,0.02,7.984242916107178,psp,rademacher
3489,19200,0.02,0.10646319389343262,psp,hoeffding
3490,4896000,0.02,51.04728984832764,ps,rademacher
3491,19200,0.02,0.10683178901672363,ps,hoeffding
3492,1395300,0.02,7.529096841812134,psp,rademacher
3493,19200,0.02,0.11722493171691895,psp,hoeffding
3494,4896000,0.02,51.014801025390625,ps,rademacher
3495,19200,0.02,0.0869748592376709,ps,hoeffding
3496,1440000,0.02,7.695348024368286,psp,rademacher
3497,19200,0.02,0.10614800453186035,psp,hoeffding
3498,19200,0.02,0.10947704315185547,ps,hoeffding
3499,1476300,0.02,7.824049949645996,psp,rademacher
3500,19200,0.02,0.1061239242553711,psp,hoeffding
3501,4896000,0.02,51.768020153045654,ps,rademacher
3502,19200,0.02,0.11794590950012207,ps,hoeffding
3503,758500,0.02,4.051565885543823,psp,rademacher
3504,19200,0.02,0.10661816596984863,psp,hoeffding
3505,9811200,0.02,102.75377774238586,ps,rademacher
3506,19200,0.02,0.11572599411010742,ps,hoeffding
3507,730500,0.02,3.788515090942383,psp,rademacher
3508,19200,0.02,0.10625529289245605,psp,hoeffding
3509,19200,0.02,0.11532211303710938,ps,hoeffding
3510,759300,0.02,3.968305826187134,psp,rademacher
3511,19200,0.02,0.10778999328613281,psp,hoeffding
3512,9811200,0.02,102.79443001747131,ps,rademacher
3513,19200,0.02,0.10916876792907715,ps,hoeffding
3514,1415800,0.02,7.514285087585449,psp,rademacher
3515,19200,0.02,0.11568188667297363,psp,hoeffding
3516,9811200,0.02,103.61113500595093,ps,rademacher
3517,19200,0.02,0.10645198822021484,ps,hoeffding
3518,19200,0.02,0.10573172569274902,psp,hoeffding
3519,19200,0.02,0.111328125,ps,hoeffding
3520,19200,0.02,0.10466980934143066,psp,hoeffding
3521,4896000,0.02,51.235785245895386,ps,rademacher
3522,19200,0.02,0.10607790946960449,ps,hoeffding
3523,1436500,0.02,7.706350803375244,psp,rademacher
3524,19200,0.02,0.10519289970397949,psp,hoeffding
3525,4896000,0.02,51.026246786117554,ps,rademacher
3526,19200,0.02,0.10489010810852051,ps,hoeffding
3527,19200,0.02,0.10723495483398438,psp,hoeffding
3528,9811200,0.02,103.6543447971344,ps,rademacher
3529,19200,0.02,0.10631895065307617,ps,hoeffding
3530,19200,0.02,0.10539793968200684,psp,hoeffding
3531,9811200,0.02,103.53419613838196,ps,rademacher
3532,19200,0.02,0.10675191879272461,ps,hoeffding
3533,386900,0.02,2.096055030822754,psp,rademacher
3534,19200,0.02,0.10747480392456055,psp,hoeffding
3535,2438400,0.02,25.098482131958008,ps,rademacher
3536,19200,0.02,0.10489916801452637,ps,hoeffding
3537,1468000,0.02,7.914644956588745,psp,rademacher
3538,19200,0.02,0.10836076736450195,psp,hoeffding
3539,9811200,0.01,103.18246674537659,ps,rademacher
3540,134400,0.01,1.089493989944458,ps,hoeffding
3541,54900,0.01,0.28663182258605957,psp,hoeffding
3542,134400,0.01,1.1257758140563965,ps,hoeffding
3543,54500,0.01,0.287794828414917,psp,hoeffding
3544,134400,0.01,1.0768792629241943,ps,hoeffding
3545,54900,0.01,0.2933838367462158,psp,hoeffding
3546,134400,0.01,1.061955213546753,ps,hoeffding
3547,54600,0.01,0.28147292137145996,psp,hoeffding
3548,134400,0.01,1.0196049213409424,ps,hoeffding
3549,54900,0.01,0.2901749610900879,psp,hoeffding
3550,9811200,0.01,102.67538285255432,ps,rademacher
3551,134400,0.01,1.0783100128173828,ps,hoeffding
3552,54900,0.01,0.28708934783935547,psp,hoeffding
3553,9811200,0.01,102.82872486114502,ps,rademacher
3554,134400,0.01,1.0769007205963135,ps,hoeffding
3555,55200,0.01,0.285815954208374,psp,hoeffding
3556,134400,0.01,1.0677549839019775,ps,hoeffding
3557,54600,0.01,0.2937929630279541,psp,hoeffding
3558,134400,0.01,1.0699880123138428,ps,hoeffding
3559,54500,0.01,0.28482985496520996,psp,hoeffding
3560,9811200,0.01,103.85226392745972,ps,rademacher
3561,134400,0.01,1.047400951385498,ps,hoeffding
3562,54100,0.01,0.2865021228790283,psp,hoeffding
3563,134400,0.01,1.1342551708221436,ps,hoeffding
3564,54900,0.01,0.28726696968078613,psp,hoeffding
3565,134400,0.01,1.0746381282806396,ps,hoeffding
3566,55200,0.01,0.28804802894592285,psp,hoeffding
3567,134400,0.01,1.0720138549804688,ps,hoeffding
3568,55100,0.01,0.29360008239746094,psp,hoeffding
3569,134400,0.01,1.0701158046722412,ps,hoeffding
3570,54100,0.01,0.28936195373535156,psp,hoeffding
3571,9811200,0.01,103.64640212059021,ps,rademacher
3572,134400,0.01,1.054556131362915,ps,hoeffding
3573,4896000,0.01,51.065558195114136,ps,rademacher
3574,134400,0.01,1.0638279914855957,ps,hoeffding
3575,54500,0.01,0.28383708000183105,psp,hoeffding
3576,134400,0.01,1.0361409187316895,ps,hoeffding
3577,55000,0.01,0.290769100189209,psp,hoeffding
3578,134400,0.01,1.07175612449646,ps,hoeffding
3579,134400,0.01,1.0536329746246338,ps,hoeffding
3580,55000,0.01,0.286484956741333,psp,hoeffding
3581,134400,0.01,1.1616482734680176,ps,hoeffding
3582,54500,0.01,0.28888392448425293,psp,hoeffding
3583,134400,0.01,1.051152229309082,ps,hoeffding
3584,54600,0.01,0.2825191020965576,psp,hoeffding
3585,134400,0.01,1.049584150314331,ps,hoeffding
3586,134400,0.01,1.1004929542541504,ps,hoeffding
3587,55000,0.01,0.29178595542907715,psp,hoeffding
3588,134400,0.01,1.06166410446167,ps,hoeffding
3589,55000,0.01,0.2870960235595703,psp,hoeffding
3590,134400,0.01,1.083230972290039,ps,hoeffding
3591,1443800,0.01,7.898251056671143,psp,rademacher
3592,54800,0.01,0.2922070026397705,psp,hoeffding
3593,134400,0.01,1.0857479572296143,ps,hoeffding
3594,54900,0.01,0.29054689407348633,psp,hoeffding
3595,9811200,0.01,102.80337977409363,ps,rademacher
3596,134400,0.01,1.090291976928711,ps,hoeffding
3597,1444200,0.01,7.7187159061431885,psp,rademacher
3598,55200,0.01,0.28925299644470215,psp,hoeffding
3599,134400,0.01,1.1024549007415771,ps,hoeffding
3600,54300,0.01,0.28652310371398926,psp,hoeffding
3601,134400,0.01,1.0770909786224365,ps,hoeffding
3602,54500,0.01,0.2888820171356201,psp,hoeffding
3603,134400,0.01,1.0564930438995361,ps,hoeffding
3604,55000,0.01,0.29146695137023926,psp,hoeffding
3605,9811200,0.01,103.00461077690125,ps,rademacher
3606,134400,0.01,1.0515501499176025,ps,hoeffding
3607,54900,0.01,0.2807619571685791,psp,hoeffding
3608,134400,0.01,1.0564727783203125,ps,hoeffding
3609,54900,0.01,0.2789878845214844,psp,hoeffding
3610,134400,0.01,1.0828490257263184,ps,hoeffding
3611,54900,0.01,0.3137850761413574,psp,hoeffding
3612,4896000,0.01,51.76783013343811,ps,rademacher
3613,134400,0.01,1.3172318935394287,ps,hoeffding
3614,55200,0.01,0.33110976219177246,psp,hoeffding
3615,134400,0.01,1.060581922531128,ps,hoeffding
3616,54900,0.01,0.29525279998779297,psp,hoeffding
3617,134400,0.01,1.074875831604004,ps,hoeffding
3618,54000,0.01,0.2705070972442627,psp,hoeffding
3619,134400,0.01,1.070673942565918,ps,hoeffding
3620,54500,0.01,0.2915530204772949,psp,hoeffding
3621,134400,0.01,1.066664218902588,ps,hoeffding
3622,54600,0.01,0.2877631187438965,psp,hoeffding
3623,134400,0.01,1.0845932960510254,ps,hoeffding
3624,54500,0.01,0.2925388813018799,psp,hoeffding
3625,134400,0.01,1.0963940620422363,ps,hoeffding
3626,1396500,0.01,7.508476972579956,psp,rademacher
3627,54400,0.01,0.2801978588104248,psp,hoeffding
3628,134400,0.01,1.0738580226898193,ps,hoeffding
3629,54400,0.01,0.30233287811279297,psp,hoeffding
3630,134400,0.01,1.0718169212341309,ps,hoeffding
3631,55000,0.01,0.28774189949035645,psp,hoeffding
3632,134400,0.01,1.0695970058441162,ps,hoeffding
3633,54800,0.01,0.2905919551849365,psp,hoeffding
3634,134400,0.01,1.082359790802002,ps,hoeffding
3635,55100,0.01,0.2912600040435791,psp,hoeffding
3636,9811200,0.01,103.15517115592957,ps,rademacher
3637,134400,0.01,1.0689799785614014,ps,hoeffding
3638,54900,0.01,0.2871370315551758,psp,hoeffding
3639,4896000,0.01,51.058032751083374,ps,rademacher
3640,134400,0.01,1.0691368579864502,ps,hoeffding
3641,53500,0.01,0.2832789421081543,psp,hoeffding
3642,134400,0.01,1.0758349895477295,ps,hoeffding
3643,55000,0.01,0.27809572219848633,psp,hoeffding
3644,134400,0.01,1.0929160118103027,ps,hoeffding
3645,55200,0.01,0.2912709712982178,psp,hoeffding
3646,134400,0.01,1.071007251739502,ps,hoeffding
3647,55000,0.01,0.28749799728393555,psp,hoeffding
3648,134400,0.01,1.0760817527770996,ps,hoeffding
3649,54900,0.01,0.29271984100341797,psp,hoeffding
3650,134400,0.01,1.0664241313934326,ps,hoeffding
3651,54000,0.01,0.2940521240234375,psp,hoeffding
3652,9811200,0.01,103.50898003578186,ps,rademacher
3653,134400,0.01,1.091245174407959,ps,hoeffding
3654,55200,0.01,0.2922999858856201,psp,hoeffding
3655,134400,0.01,1.0345020294189453,ps,hoeffding
3656,54900,0.01,0.30030322074890137,psp,hoeffding
3657,134400,0.01,1.081650972366333,ps,hoeffding
3658,54900,0.01,0.2842690944671631,psp,hoeffding
3659,134400,0.01,1.0688319206237793,ps,hoeffding
3660,54900,0.01,0.2884831428527832,psp,hoeffding
3661,134400,0.01,1.0722811222076416,ps,hoeffding
3662,54900,0.01,0.2964131832122803,psp,hoeffding
3663,9811200,0.01,103.83929586410522,ps,rademacher
3664,134400,0.01,1.0811138153076172,ps,hoeffding
3665,54600,0.01,0.2905001640319824,psp,hoeffding
3666,134400,0.01,1.072239875793457,ps,hoeffding
3667,53900,0.01,0.28452610969543457,psp,hoeffding
3668,9811200,0.01,104.81500697135925,ps,rademacher
3669,134400,0.01,1.0451221466064453,ps,hoeffding
3670,54900,0.01,0.296140193939209,psp,hoeffding
3671,9811200,0.01,103.81833386421204,ps,rademacher
3672,134400,0.01,1.0628769397735596,ps,hoeffding
3673,54600,0.01,0.2884857654571533,psp,hoeffding
3674,134400,0.01,1.0573067665100098,ps,hoeffding
3675,54900,0.01,0.2898869514465332,psp,hoeffding
3676,9811200,0.01,103.1593759059906,ps,rademacher
3677,134400,0.01,1.0667600631713867,ps,hoeffding
3678,54200,0.01,0.2841060161590576,psp,hoeffding
3679,134400,0.01,1.0659399032592773,ps,hoeffding
3680,55000,0.01,0.27846193313598633,psp,hoeffding
3681,134400,0.01,1.0642352104187012,ps,hoeffding
3682,54200,0.01,0.28402113914489746,psp,hoeffding
3683,134400,0.01,1.0680627822875977,ps,hoeffding
3684,1488400,0.01,7.873865127563477,psp,rademacher
3685,54300,0.01,0.2942078113555908,psp,hoeffding
3686,9811200,0.01,103.26570391654968,ps,rademacher
3687,134400,0.01,1.0645148754119873,ps,hoeffding
3688,134400,0.01,1.055253028869629,ps,hoeffding
3689,54500,0.01,0.2900540828704834,psp,hoeffding
3690,9811200,0.01,103.10072112083435,ps,rademacher
3691,134400,0.01,1.0716331005096436,ps,hoeffding
3692,55000,0.01,0.2871990203857422,psp,hoeffding
3693,9811200,0.01,103.92379212379456,ps,rademacher
3694,134400,0.01,1.0547339916229248,ps,hoeffding
3695,55000,0.01,0.28592586517333984,psp,hoeffding
3696,4896000,0.01,50.96015000343323,ps,rademacher
3697,134400,0.01,1.1262452602386475,ps,hoeffding
3698,54300,0.01,0.2934231758117676,psp,hoeffding
3699,9811200,0.01,102.729318857193,ps,rademacher
3700,134400,0.01,1.0675771236419678,ps,hoeffding
3701,55000,0.01,0.29192018508911133,psp,hoeffding
3702,134400,0.01,1.0689818859100342,ps,hoeffding
3703,134400,0.01,1.0551810264587402,ps,hoeffding
3704,54900,0.01,0.2993650436401367,psp,hoeffding
3705,9811200,0.01,102.55152893066406,ps,rademacher
3706,134400,0.01,1.080786943435669,ps,hoeffding
3707,55200,0.01,0.29068803787231445,psp,hoeffding
3708,134400,0.01,1.0944571495056152,ps,hoeffding
3709,55200,0.01,0.2922241687774658,psp,hoeffding
3710,9811200,0.01,103.13200998306274,ps,rademacher
3711,134400,0.01,1.064866065979004,ps,hoeffding
3712,55000,0.01,0.28900885581970215,psp,hoeffding
3713,9811200,0.01,103.64624404907227,ps,rademacher
3714,134400,0.01,1.0422961711883545,ps,hoeffding
3715,1413500,0.01,7.517714977264404,psp,rademacher
3716,54600,0.01,0.2898118495941162,psp,hoeffding
3717,134400,0.01,1.0876569747924805,ps,hoeffding
3718,54900,0.01,0.29001593589782715,psp,hoeffding
3719,4896000,0.01,51.03654599189758,ps,rademacher
3720,134400,0.01,1.065506935119629,ps,hoeffding
3721,53900,0.01,0.27732014656066895,psp,hoeffding
3722,134400,0.01,1.0651028156280518,ps,hoeffding
3723,54500,0.01,0.2886638641357422,psp,hoeffding
3724,134400,0.01,1.0369410514831543,ps,hoeffding
3725,55200,0.01,0.2977027893066406,psp,hoeffding
3726,9811200,0.01,103.0727322101593,ps,rademacher
3727,134400,0.01,1.0424160957336426,ps,hoeffding
3728,55000,0.01,0.2751340866088867,psp,hoeffding
3729,134400,0.01,1.0503780841827393,ps,hoeffding
3730,54500,0.01,0.28899097442626953,psp,hoeffding
3731,9811200,0.01,101.82130599021912,ps,rademacher
3732,134400,0.01,0.8457601070404053,ps,hoeffding
3733,54900,0.01,0.23209214210510254,psp,hoeffding
3734,134400,0.01,0.8864901065826416,ps,hoeffding
3735,54900,0.01,0.22583699226379395,psp,hoeffding
3736,134400,0.01,0.7147221565246582,ps,hoeffding
3737,54000,0.01,0.1943960189819336,psp,hoeffding
3738,4896000,0.01,36.49880504608154,ps,rademacher
3739,134400,0.01,0.7025699615478516,ps,hoeffding
3740,54900,0.01,0.24011802673339844,psp,hoeffding
3741,134400,0.01,0.7230329513549805,ps,hoeffding
3742,54900,0.01,0.21017694473266602,psp,hoeffding
3743,134400,0.01,0.6705601215362549,ps,hoeffding
3744,55000,0.01,0.19855213165283203,psp,hoeffding
3745,134400,0.01,0.8164322376251221,ps,hoeffding
3746,1431900,0.01,5.676479816436768,psp,rademacher
3747,54900,0.01,0.2629361152648926,psp,hoeffding
3748,134400,0.01,0.7742409706115723,ps,hoeffding
3749,55000,0.01,0.18253588676452637,psp,hoeffding
3750,9811200,0.01,75.41068387031555,ps,rademacher
3751,134400,0.01,0.7288250923156738,ps,hoeffding
3752,55000,0.01,0.21822690963745117,psp,hoeffding
3753,134400,0.01,0.7428529262542725,ps,hoeffding
3754,55000,0.01,0.25066280364990234,psp,hoeffding
3755,134400,0.01,0.7413790225982666,ps,hoeffding
3756,54000,0.01,0.2290019989013672,psp,hoeffding
3757,134400,0.01,0.7877089977264404,ps,hoeffding
3758,55200,0.01,0.19901418685913086,psp,hoeffding
3759,134400,0.01,0.7314541339874268,ps,hoeffding
3760,54500,0.01,0.19552898406982422,psp,hoeffding
3761,134400,0.01,0.7638840675354004,ps,hoeffding
3762,55000,0.01,0.2471606731414795,psp,hoeffding
3763,134400,0.01,0.804725170135498,ps,hoeffding
3764,55000,0.01,0.2418677806854248,psp,hoeffding
3765,134400,0.01,0.7941009998321533,ps,hoeffding
3766,54900,0.01,0.2151639461517334,psp,hoeffding
